time,angle
169.95,-19.80
169.99,-18.90
170.02,-17.44
170.05,-15.49
170.09,-13.18
170.12,-10.45
170.15,-7.39
170.19,-4.20
170.22,-0.93
170.25,2.27
170.29,5.40
170.32,8.29
170.35,10.69
170.39,12.70
170.42,14.16
170.45,15.19
170.49,15.61
170.52,15.51
170.55,14.71
170.59,13.46
170.62,11.61
170.65,9.37
170.69,6.74
170.72,3.67
170.75,0.55
170.79,-2.68
170.82,-5.94
170.85,-8.97
170.89,-11.81
170.92,-14.38
170.95,-16.46
170.99,-18.14
171.02,-19.30
171.05,-19.87
171.09,-19.92
171.12,-19.36
171.15,-18.27
171.19,-16.60
171.22,-14.52
171.25,-11.99
171.29,-9.14
171.32,-6.06
171.35,-2.86
171.39,0.42
171.42,3.50
171.45,6.53
171.49,9.12
171.52,11.41
171.55,13.27
171.59,14.52
171.62,15.32
171.65,15.49
171.69,15.17
171.72,14.19
171.75,12.67
171.79,10.68
171.82,8.27
171.85,5.46
171.89,2.43
171.92,-0.68
171.95,-3.97
171.99,-7.12
172.02,-10.03
172.05,-12.79
172.08,-15.12
172.12,-17.03
172.15,-18.53
172.18,-19.50
172.22,-19.80
172.25,-19.61
172.28,-18.80
172.32,-17.51
172.35,-15.64
172.38,-13.39
172.42,-10.73
172.45,-7.85
172.48,-4.73
172.52,-1.46
172.55,1.70
172.58,4.76
172.62,7.65
172.65,10.14
172.68,12.13
172.72,13.84
172.75,14.83
172.78,15.38
172.82,15.33
172.85,14.71
172.88,13.54
172.92,11.81
172.95,9.64
172.98,7.05
173.02,4.19
173.05,1.11
173.08,-2.07
173.12,-5.27
173.15,-8.36
173.18,-11.20
173.22,-13.77
173.25,-15.96
173.28,-17.70
173.32,-18.97
173.35,-19.70
173.38,-19.81
173.42,-19.37
173.45,-18.34
173.48,-16.77
173.52,-14.77
173.55,-12.39
173.58,-9.59
173.62,-6.62
173.65,-3.43
173.68,-0.22
173.72,2.85
173.75,5.83
173.78,8.55
173.82,10.87
173.85,12.79
173.88,14.15
173.92,15.04
173.95,15.37
173.98,15.05
174.02,14.18
174.05,12.84
174.08,10.96
174.12,8.63
174.15,5.94
174.18,2.93
174.22,-0.11
174.25,-3.28
174.28,-6.51
174.32,-9.42
174.35,-12.21
174.38,-14.61
174.42,-16.60
174.45,-18.15
174.48,-19.18
174.52,-19.59
174.55,-19.54
174.58,-18.83
174.62,-17.63
174.65,-15.90
174.68,-13.68
174.72,-11.12
174.75,-8.28
174.78,-5.24
174.82,-2.00
174.85,1.13
174.88,4.23
174.92,7.19
174.95,9.61
174.98,11.71
175.02,13.41
175.05,14.54
175.08,15.17
175.12,15.21
175.15,14.69
175.18,13.61
175.22,11.98
175.25,9.99
175.28,7.52
175.32,4.64
175.35,1.56
175.38,-1.52
175.42,-4.71
175.45,-7.80
175.48,-10.69
175.52,-13.30
175.55,-15.54
175.58,-17.33
175.62,-18.64
175.65,-19.44
175.68,-19.63
175.72,-19.32
175.75,-18.38
175.78,-16.94
175.82,-15.05
175.85,-12.75
175.88,-10.04
175.92,-7.13
175.95,-4.00
175.98,-0.80
176.02,2.31
176.05,5.33
176.08,8.11
176.12,10.34
176.15,12.29
176.18,13.83
176.22,14.69
176.25,15.10
176.28,14.92
176.32,14.20
176.35,12.99
176.38,11.18
176.42,8.95
176.45,6.34
176.48,3.45
176.52,0.34
176.55,-2.79
176.58,-5.93
176.62,-8.90
176.65,-11.74
176.68,-14.17
176.72,-16.18
176.75,-17.82
176.78,-18.93
176.82,-19.50
176.85,-19.50
176.88,-18.92
176.92,-17.78
176.95,-16.17
176.98,-14.09
177.02,-11.59
177.05,-8.80
177.08,-5.79
177.12,-2.62
177.15,0.53
177.18,3.56
177.22,6.42
177.25,9.00
177.28,11.21
177.32,12.98
177.35,14.19
177.38,14.87
177.42,15.09
177.45,14.62
177.48,13.65
177.52,12.18
177.55,10.21
177.58,7.84
177.62,5.03
177.65,2.03
177.68,-1.07
177.72,-4.20
177.75,-7.33
177.78,-10.16
177.82,-12.79
177.85,-15.06
177.88,-16.96
177.92,-18.37
177.95,-19.28
177.98,-19.62
178.02,-19.34
178.05,-18.55
178.08,-17.18
178.12,-15.37
178.15,-13.09
178.18,-10.52
178.22,-7.67
178.25,-4.57
178.28,-1.49
178.32,1.61
178.35,4.61
178.38,7.35
178.42,9.72
178.45,11.75
178.48,13.37
178.52,14.31
178.55,14.81
178.58,14.72
178.62,14.12
178.65,12.98
178.68,11.26
178.72,9.10
178.75,6.66
178.78,3.78
178.82,0.72
178.85,-2.32
178.88,-5.38
178.92,-8.48
178.95,-11.18
178.98,-13.68
179.02,-15.73
179.05,-17.42
179.08,-18.63
179.12,-19.28
179.15,-19.33
179.18,-18.90
179.22,-17.84
179.25,-16.27
179.28,-14.31
179.32,-11.93
179.35,-9.18
179.38,-6.21
179.42,-3.12
179.45,-0.03
179.48,2.94
179.52,5.87
179.55,8.50
179.58,10.77
179.62,12.47
179.65,13.85
179.68,14.61
179.72,14.91
179.75,14.54
179.78,13.65
179.82,12.28
179.85,10.42
179.88,8.13
179.92,5.53
179.95,2.60
179.98,-0.36
180.02,-3.53
180.05,-6.58
180.08,-9.45
180.12,-12.15
180.15,-14.45
180.18,-16.34
180.22,-17.80
180.25,-18.72
180.28,-19.16
180.32,-19.02
180.35,-18.36
180.38,-17.06
180.42,-15.37
180.45,-13.22
180.48,-10.67
180.52,-7.89
180.55,-4.87
180.58,-1.74
180.62,1.31
180.65,4.24
180.68,7.11
180.72,9.46
180.75,11.52
180.78,13.18
180.82,14.24
180.85,14.79
180.88,14.77
180.92,14.23
180.95,13.16
180.98,11.51
181.02,9.53
181.05,7.12
181.08,4.26
181.12,1.38
181.15,-1.73
181.18,-4.85
181.22,-7.78
181.25,-10.63
181.28,-13.11
181.32,-15.23
181.35,-16.92
181.38,-18.22
181.42,-18.90
181.45,-19.07
181.48,-18.67
181.52,-17.71
181.55,-16.24
181.58,-14.40
181.62,-12.05
181.65,-9.38
181.68,-6.52
181.72,-3.47
181.75,-0.34
181.78,2.61
181.82,5.54
181.85,8.25
181.88,10.39
181.92,12.30
181.95,13.67
181.98,14.51
182.02,14.86
182.05,14.68
182.08,13.85
182.12,12.60
182.15,10.80
182.18,8.66
182.22,6.07
182.25,3.22
182.28,0.28
182.32,-2.89
182.35,-5.92
182.38,-8.80
182.42,-11.49
182.45,-13.86
182.48,-15.76
182.52,-17.36
182.55,-18.33
182.58,-18.85
182.62,-18.79
182.65,-18.17
182.68,-17.07
182.72,-15.43
182.75,-13.39
182.78,-10.95
182.82,-8.23
182.85,-5.26
182.88,-2.14
182.92,0.87
182.95,3.77
182.98,6.66
183.02,9.06
183.05,11.17
183.08,12.86
183.12,14.03
183.15,14.65
183.18,14.71
183.22,14.34
183.25,13.37
183.28,11.79
183.32,9.83
183.35,7.52
183.38,4.81
183.42,1.84
183.45,-1.16
183.48,-4.25
183.52,-7.22
183.55,-9.99
183.58,-12.50
183.62,-14.71
183.65,-16.42
183.68,-17.79
183.72,-18.60
183.75,-18.87
183.78,-18.57
183.82,-17.78
183.85,-16.40
183.88,-14.63
183.92,-12.42
183.95,-9.85
183.98,-7.00
184.02,-4.01
184.05,-0.97
184.08,2.03
184.12,4.95
184.15,7.68
184.18,9.91
184.22,11.87
184.25,13.31
184.28,14.17
184.32,14.67
184.35,14.50
184.38,13.83
184.42,12.63
184.45,10.92
184.48,8.82
184.52,6.38
184.55,3.60
184.58,0.64
184.62,-2.30
184.65,-5.42
184.68,-8.29
184.72,-10.96
184.75,-13.36
184.78,-15.33
184.82,-16.85
184.85,-18.00
184.88,-18.51
184.92,-18.59
184.95,-18.08
184.98,-17.00
185.02,-15.41
185.05,-13.46
185.08,-11.10
185.12,-8.44
185.15,-5.54
185.18,-2.53
185.22,0.58
185.25,3.48
185.28,6.24
185.32,8.80
185.35,10.88
185.38,12.59
185.42,13.82
185.45,14.48
185.48,14.63
185.52,14.31
185.55,13.40
185.58,12.04
185.62,10.16
185.65,7.99
185.68,5.31
185.72,2.43
185.75,-0.51
185.78,-3.57
185.82,-6.55
185.85,-9.32
185.88,-11.88
185.92,-14.14
185.95,-15.90
185.98,-17.30
186.02,-18.19
186.05,-18.53
186.08,-18.39
186.12,-17.64
186.15,-16.37
186.18,-14.63
186.22,-12.47
186.25,-10.00
186.28,-7.24
186.32,-4.33
186.35,-1.32
186.38,1.66
186.42,4.46
186.45,7.23
186.48,9.45
186.52,11.45
186.55,12.95
186.58,13.95
186.62,14.46
186.65,14.43
186.68,13.85
186.72,12.73
186.75,11.08
186.78,9.09
186.82,6.68
186.85,3.94
186.88,1.10
186.92,-1.93
186.95,-4.94
186.98,-7.80
187.02,-10.46
187.05,-12.87
187.08,-14.92
187.12,-16.53
187.15,-17.71
187.18,-18.38
187.22,-18.46
187.25,-18.01
187.28,-17.05
187.32,-15.58
187.35,-13.71
187.38,-11.38
187.42,-8.79
187.45,-5.93
187.48,-2.98
187.52,0.10
187.55,2.97
187.58,5.78
187.62,8.34
187.65,10.43
187.68,12.23
187.72,13.51
187.75,14.33
187.78,14.51
187.82,14.18
187.85,13.38
187.88,12.08
187.92,10.24
187.95,8.13
187.98,5.53
188.02,2.73
188.05,-0.19
188.08,-3.21
188.12,-6.15
188.15,-8.99
188.18,-11.53
188.22,-13.79
188.25,-15.67
188.28,-17.08
188.32,-18.04
188.35,-18.42
188.38,-18.33
188.42,-17.69
188.45,-16.50
188.48,-14.85
188.52,-12.75
188.55,-10.33
188.58,-7.60
188.62,-4.72
188.65,-1.68
188.68,1.19
188.72,4.11
188.75,6.79
188.78,9.11
188.82,11.18
188.85,12.69
188.88,13.78
188.92,14.30
188.95,14.31
188.98,13.80
189.02,12.77
189.05,11.27
189.08,9.21
189.12,6.93
189.15,4.19
189.18,1.39
189.22,-1.62
189.25,-4.62
189.28,-7.49
189.32,-10.12
189.35,-12.52
189.38,-14.59
189.42,-16.30
189.45,-17.51
189.48,-18.21
189.52,-18.43
189.55,-18.07
189.58,-17.14
189.62,-15.78
189.65,-13.92
189.68,-11.69
189.72,-9.17
189.75,-6.37
189.78,-3.44
189.82,-0.41
189.85,2.46
189.88,5.26
189.92,7.80
189.95,10.00
189.98,11.76
190.02,13.19
190.05,13.98
190.08,14.31
190.12,14.03
190.15,13.33
190.18,12.10
190.22,10.33
190.25,8.27
190.28,5.72
190.32,2.96
190.35,0.13
190.38,-2.85
190.42,-5.75
190.45,-8.55
190.48,-11.14
190.52,-13.46
190.55,-15.34
190.58,-16.81
190.62,-17.80
190.65,-18.26
190.68,-18.19
190.72,-17.61
190.75,-16.47
190.78,-14.92
190.82,-12.91
190.85,-10.57
190.88,-7.96
190.92,-5.08
190.95,-2.06
190.98,0.83
191.02,3.71
191.05,6.42
191.08,8.81
191.12,10.77
191.15,12.33
191.18,13.47
191.22,14.16
191.25,14.22
191.28,13.77
191.32,12.79
191.35,11.34
191.38,9.49
191.42,7.16
191.45,4.57
191.48,1.75
191.52,-1.25
191.55,-4.14
191.58,-7.07
191.62,-9.75
191.65,-12.22
191.68,-14.34
191.72,-15.98
191.75,-17.27
191.78,-18.03
191.82,-18.26
191.85,-17.96
191.88,-17.15
191.92,-15.78
191.95,-14.06
191.98,-11.84
192.02,-9.34
192.05,-6.59
192.08,-3.67
192.12,-0.71
192.15,2.18
192.18,4.91
192.22,7.52
192.25,9.70
192.28,11.53
192.32,12.89
192.35,13.82
192.38,14.16
192.42,14.04
192.45,13.37
192.48,12.17
192.52,10.47
192.55,8.44
192.58,6.07
192.62,3.36
192.65,0.42
192.68,-2.51
192.72,-5.41
192.75,-8.31
192.78,-10.83
192.82,-13.21
192.85,-15.08
192.88,-16.52
192.92,-17.56
192.95,-18.08
192.98,-18.09
193.02,-17.53
193.05,-16.45
193.08,-14.94
193.12,-12.96
193.15,-10.63
193.18,-8.05
193.22,-5.23
193.25,-2.19
193.28,0.70
193.32,3.50
193.35,6.18
193.38,8.54
193.42,10.58
193.45,12.16
193.48,13.35
193.52,14.05
193.55,14.18
193.58,13.76
193.62,12.81
193.65,11.42
193.68,9.63
193.72,7.37
193.75,4.87
193.78,2.04
193.82,-0.90
193.85,-3.83
193.88,-6.72
193.92,-9.40
193.95,-11.87
193.98,-14.02
194.02,-15.69
194.05,-17.00
194.08,-17.82
194.12,-18.06
194.15,-17.84
194.18,-17.09
194.22,-15.85
194.25,-14.12
194.28,-11.97
194.32,-9.59
194.35,-6.93
194.38,-4.14
194.42,-1.15
194.45,1.72
194.48,4.42
194.52,7.06
194.55,9.20
194.58,11.13
194.62,12.51
194.65,13.49
194.68,13.85
194.72,13.78
194.75,13.17
194.78,12.02
194.82,10.43
194.85,8.43
194.88,6.10
194.92,3.42
194.95,0.69
194.98,-2.24
195.02,-5.11
195.05,-7.95
195.08,-10.53
195.12,-12.80
195.15,-14.75
195.18,-16.30
195.22,-17.36
195.25,-17.95
195.28,-18.00
195.32,-17.51
195.35,-16.45
195.38,-15.02
195.42,-13.11
195.45,-10.91
195.48,-8.35
195.52,-5.56
195.55,-2.68
195.58,0.20
195.62,3.08
195.65,5.70
195.68,8.19
195.72,10.17
195.75,11.87
195.78,13.05
195.82,13.72
195.85,13.85
195.88,13.57
195.92,12.65
195.95,11.33
195.98,9.48
196.02,7.40
196.05,4.86
196.08,2.11
196.12,-0.70
196.15,-3.60
196.18,-6.48
196.22,-9.12
196.25,-11.57
196.28,-13.78
196.32,-15.47
196.35,-16.82
196.38,-17.65
196.42,-17.97
196.45,-17.82
196.48,-17.05
196.52,-15.87
196.55,-14.30
196.58,-12.20
196.62,-9.82
196.65,-7.21
196.68,-4.39
196.72,-1.48
196.75,1.34
196.78,4.10
196.82,6.69
196.85,8.95
196.88,10.81
196.92,12.25
196.95,13.30
196.98,13.77
197.02,13.77
197.05,13.18
197.08,12.10
197.12,10.62
197.15,8.67
197.18,6.32
197.22,3.72
197.25,1.00
197.28,-1.92
197.32,-4.75
197.35,-7.57
197.38,-10.15
197.42,-12.40
197.45,-14.38
197.48,-15.91
197.52,-17.04
197.55,-17.68
197.58,-17.76
197.62,-17.35
197.65,-16.40
197.68,-15.01
197.72,-13.19
197.75,-11.01
197.78,-8.52
197.82,-5.76
197.85,-2.92
197.88,0.04
197.92,2.81
197.95,5.42
197.98,7.89
198.02,9.91
198.05,11.66
198.08,12.83
198.12,13.63
198.15,13.85
198.18,13.62
198.22,12.77
198.25,11.62
198.28,9.82
198.32,7.78
198.35,5.26
198.38,2.53
198.42,-0.26
198.45,-3.14
198.48,-5.96
198.52,-8.63
198.55,-11.13
198.58,-13.29
198.62,-15.10
198.65,-16.43
198.68,-17.36
198.72,-17.74
198.75,-17.66
198.78,-17.00
198.82,-15.83
198.85,-14.26
198.88,-12.23
198.92,-9.93
198.95,-7.34
198.98,-4.58
199.02,-1.68
199.05,1.14
199.08,3.81
199.12,6.49
199.15,8.71
199.18,10.59
199.22,12.05
199.25,13.12
199.28,13.66
199.32,13.66
199.35,13.15
199.38,12.12
199.42,10.64
199.45,8.78
199.48,6.51
199.52,3.94
199.55,1.24
199.58,-1.60
199.62,-4.42
199.65,-7.21
199.68,-9.77
199.72,-12.12
199.75,-14.09
199.78,-15.66
199.82,-16.82
199.85,-17.53
199.88,-17.69
199.92,-17.31
199.95,-16.45
199.98,-15.16
200.02,-13.42
200.05,-11.27
200.08,-8.80
200.12,-6.18
200.15,-3.34
200.18,-0.45
200.22,2.30
200.25,4.91
200.28,7.35
200.32,9.45
200.35,11.17
200.38,12.40
200.42,13.21
200.45,13.54
200.48,13.30
200.52,12.56
200.55,11.35
200.58,9.72
200.62,7.74
200.65,5.35
200.68,2.72
200.72,0.02
200.75,-2.84
200.78,-5.68
200.82,-8.34
200.85,-10.79
200.88,-12.94
200.92,-14.74
200.95,-16.15
200.98,-17.12
201.02,-17.54
201.05,-17.46
201.08,-16.85
201.12,-15.81
201.15,-14.26
201.18,-12.32
201.22,-10.02
201.25,-7.49
201.28,-4.77
201.32,-1.90
201.35,0.91
201.38,3.57
201.42,6.16
201.45,8.47
201.48,10.34
201.52,11.83
201.55,12.88
201.58,13.45
201.62,13.49
201.65,13.10
201.68,12.12
201.72,10.73
201.75,8.94
201.78,6.70
201.82,4.17
201.85,1.55
201.88,-1.30
201.92,-4.11
201.95,-6.79
201.98,-9.35
202.02,-11.72
202.05,-13.73
202.08,-15.35
202.12,-16.53
202.15,-17.22
202.18,-17.50
202.22,-17.13
202.25,-16.32
202.28,-15.04
202.32,-13.37
202.35,-11.28
202.38,-8.88
202.42,-6.27
202.45,-3.50
202.48,-0.63
202.52,2.12
202.55,4.72
202.58,7.24
202.62,9.30
202.65,11.02
202.68,12.30
202.72,13.13
202.75,13.48
202.78,13.33
202.82,12.66
202.85,11.48
202.88,9.80
202.92,7.88
202.95,5.53
202.98,2.90
203.02,0.27
203.05,-2.54
203.08,-5.40
203.12,-8.06
203.15,-10.51
203.18,-12.67
203.22,-14.51
203.25,-15.89
203.28,-16.85
203.32,-17.38
203.35,-17.36
203.38,-16.79
203.42,-15.76
203.45,-14.33
203.48,-12.41
203.52,-10.18
203.55,-7.75
203.58,-5.04
203.62,-2.23
203.65,0.61
203.68,3.28
203.72,5.83
203.75,8.15
203.78,10.00
203.82,11.60
203.85,12.64
203.88,13.32
203.92,13.41
203.95,12.98
203.98,12.12
204.02,10.79
204.05,8.98
204.08,6.85
204.12,4.39
204.15,1.72
204.18,-1.00
204.22,-3.83
204.25,-6.54
204.28,-9.07
204.32,-11.40
204.35,-13.45
204.38,-15.02
204.42,-16.24
204.45,-16.99
204.48,-17.28
204.52,-17.01
204.55,-16.28
204.58,-15.03
204.62,-13.41
204.65,-11.34
204.68,-9.05
204.72,-6.47
204.75,-3.78
204.78,-0.95
204.82,1.80
204.85,4.40
204.88,6.85
204.92,8.96
204.95,10.68
204.98,12.01
205.02,12.90
205.05,13.26
205.08,13.14
205.12,12.48
205.15,11.41
205.18,9.84
205.22,7.93
205.25,5.68
205.28,3.09
205.32,0.43
205.35,-2.40
205.38,-5.15
205.42,-7.81
205.45,-10.25
205.48,-12.44
205.52,-14.32
205.55,-15.70
205.58,-16.69
205.62,-17.22
205.65,-17.27
205.68,-16.82
205.72,-15.80
205.75,-14.44
205.78,-12.58
205.82,-10.38
205.85,-8.00
205.88,-5.24
205.92,-2.51
205.95,0.29
205.98,2.91
206.02,5.51
206.05,7.84
206.08,9.77
206.12,11.32
206.15,12.43
206.18,13.10
206.22,13.26
206.25,12.95
206.28,12.03
206.32,10.69
206.35,8.95
206.38,6.88
206.42,4.44
206.45,1.82
206.48,-0.89
206.52,-3.67
206.55,-6.41
206.58,-8.90
206.62,-11.30
206.65,-13.39
206.68,-14.98
206.72,-16.23
206.75,-17.00
206.78,-17.23
206.82,-17.04
206.85,-16.35
206.88,-15.15
206.92,-13.56
206.95,-11.58
206.98,-9.21
207.02,-6.75
207.05,-3.99
207.08,-1.18
207.12,1.54
207.15,4.20
207.18,6.63
207.22,8.74
207.25,10.46
207.28,11.82
207.32,12.68
207.35,13.11
207.38,13.05
207.42,12.44
207.45,11.36
207.48,9.85
207.52,7.99
207.55,5.75
207.58,3.19
207.62,0.54
207.65,-2.24
207.68,-4.95
207.72,-7.63
207.75,-10.06
207.78,-12.25
207.82,-14.10
207.85,-15.53
207.88,-16.54
207.92,-17.11
207.95,-17.17
207.98,-16.68
208.02,-15.78
208.05,-14.41
208.08,-12.62
208.12,-10.49
208.15,-8.11
208.18,-5.49
208.22,-2.79
208.25,0.04
208.28,2.66
208.32,5.18
208.35,7.57
208.38,9.46
208.42,11.04
208.45,12.17
208.48,12.83
208.52,12.98
208.55,12.70
208.58,11.83
208.62,10.64
208.65,8.87
208.68,6.84
208.72,4.46
208.75,1.92
208.78,-0.79
208.82,-3.57
208.85,-6.26
208.88,-8.79
208.92,-11.11
208.95,-13.17
208.98,-14.81
209.02,-16.05
209.05,-16.85
209.08,-17.13
209.12,-16.97
209.15,-16.25
209.18,-15.12
209.22,-13.56
209.25,-11.63
209.28,-9.31
209.32,-6.81
209.35,-4.10
209.38,-1.33
209.42,1.32
209.45,3.96
209.48,6.42
209.52,8.55
209.55,10.24
209.58,11.62
209.62,12.51
209.65,12.97
209.68,12.93
209.72,12.43
209.75,11.36
209.78,9.86
209.82,8.03
209.85,5.84
209.88,3.33
209.92,0.74
209.95,-2.01
209.98,-4.70
210.02,-7.35
210.05,-9.76
210.08,-11.95
210.12,-13.80
210.15,-15.24
210.18,-16.30
210.22,-16.89
210.25,-16.97
210.28,-16.51
210.32,-15.65
210.35,-14.33
210.38,-12.56
210.42,-10.49
210.45,-8.11
210.48,-5.56
210.52,-2.78
210.55,-0.06
210.58,2.56
210.62,5.12
210.65,7.38
210.68,9.30
210.72,10.89
210.75,12.03
210.78,12.69
210.82,12.87
210.85,12.61
210.88,11.87
210.92,10.62
210.95,8.96
210.98,7.00
211.02,4.67
211.05,2.04
211.08,-0.66
211.12,-3.38
211.15,-6.01
211.18,-8.62
211.22,-10.88
211.25,-12.95
211.28,-14.66
211.32,-15.90
211.35,-16.65
211.38,-17.05
211.42,-16.86
211.45,-16.21
211.48,-15.10
211.52,-13.59
211.55,-11.65
211.58,-9.41
211.62,-6.98
211.65,-4.33
211.68,-1.58
211.72,1.10
211.75,3.61
211.78,6.02
211.82,8.20
211.85,9.92
211.88,11.32
211.92,12.29
211.95,12.69
211.98,12.66
212.02,12.13
212.05,11.18
212.08,9.76
212.12,8.02
212.15,5.73
212.18,3.27
212.22,0.72
212.25,-1.94
212.28,-4.68
212.32,-7.26
212.35,-9.70
212.38,-11.87
212.42,-13.72
212.45,-15.21
212.48,-16.25
212.52,-16.85
212.55,-16.93
212.58,-16.56
212.62,-15.68
212.65,-14.43
212.68,-12.68
212.72,-10.65
212.75,-8.35
212.78,-5.75
212.82,-3.08
212.85,-0.37
212.88,2.24
212.92,4.78
212.95,7.05
212.98,8.99
213.02,10.58
213.05,11.80
213.08,12.48
213.12,12.68
213.15,12.46
213.18,11.77
213.22,10.54
213.25,8.94
213.28,6.99
213.32,4.71
213.35,2.10
213.38,-0.48
213.42,-3.17
213.45,-5.78
213.48,-8.28
213.52,-10.61
213.55,-12.64
213.58,-14.35
213.62,-15.60
213.65,-16.44
213.68,-16.81
213.72,-16.68
213.75,-16.08
213.78,-14.99
213.82,-13.48
213.85,-11.61
213.88,-9.42
213.92,-6.96
213.95,-4.31
213.98,-1.65
214.02,1.03
214.05,3.56
214.08,6.03
214.12,8.16
214.15,9.88
214.18,11.24
214.22,12.15
214.25,12.65
214.28,12.66
214.32,12.16
214.35,11.25
214.38,9.83
214.42,8.06
214.45,5.90
214.48,3.44
214.52,0.92
214.55,-1.80
214.58,-4.53
214.62,-7.12
214.65,-9.50
214.68,-11.70
214.72,-13.60
214.75,-15.07
214.78,-16.08
214.82,-16.71
214.85,-16.84
214.88,-16.47
214.92,-15.71
214.95,-14.43
214.98,-12.76
215.02,-10.68
215.05,-8.42
215.08,-5.86
215.12,-3.25
215.15,-0.59
215.18,2.02
215.22,4.45
215.25,6.75
215.28,8.65
215.32,10.27
215.35,11.46
215.38,12.17
215.42,12.37
215.45,12.16
215.48,11.47
215.52,10.31
215.55,8.72
215.58,6.77
215.62,4.49
215.65,2.03
215.68,-0.55
215.72,-3.20
215.75,-5.90
215.78,-8.37
215.82,-10.63
215.85,-12.63
215.88,-14.35
215.92,-15.55
215.95,-16.43
215.98,-16.76
216.02,-16.65
216.05,-16.06
216.08,-15.05
216.12,-13.60
216.15,-11.74
216.18,-9.55
216.22,-7.21
216.25,-4.56
216.28,-1.93
216.32,0.77
216.35,3.27
216.38,5.70
216.42,7.87
216.45,9.59
216.48,10.99
216.52,11.89
216.55,12.40
216.58,12.43
216.62,11.96
216.65,11.09
216.68,9.70
216.72,7.98
216.75,5.88
216.78,3.48
216.82,0.99
216.85,-1.67
216.88,-4.37
216.92,-6.98
216.95,-9.32
216.98,-11.47
217.02,-13.33
217.05,-14.80
217.08,-15.83
217.12,-16.43
217.15,-16.57
217.18,-16.23
217.22,-15.43
217.25,-14.22
217.28,-12.60
217.32,-10.62
217.35,-8.36
217.38,-5.84
217.42,-3.17
217.45,-0.55
217.48,1.97
217.52,4.48
217.55,6.76
217.58,8.69
217.62,10.20
217.65,11.40
217.68,12.12
217.72,12.34
217.75,12.13
217.78,11.46
217.82,10.32
217.85,8.75
217.88,6.87
217.92,4.62
217.95,2.15
217.98,-0.33
218.02,-3.05
218.05,-5.59
218.08,-8.10
218.12,-10.37
218.15,-12.36
218.18,-14.00
218.22,-15.24
218.25,-16.07
218.28,-16.44
218.32,-16.34
218.35,-15.81
218.38,-14.77
218.42,-13.38
218.45,-11.54
218.48,-9.43
218.52,-7.07
218.55,-4.55
218.58,-1.86
218.62,0.71
218.65,3.21
218.68,5.66
218.72,7.77
218.75,9.49
218.78,10.92
218.82,11.83
218.85,12.33
218.88,12.36
218.92,11.91
218.95,11.03
218.98,9.63
219.02,7.96
219.05,5.90
219.08,3.51
219.12,1.05
219.15,-1.53
219.18,-4.17
219.22,-6.71
219.25,-9.05
219.28,-11.22
219.32,-13.05
219.35,-14.57
219.38,-15.61
219.42,-16.21
219.45,-16.39
219.48,-16.07
219.52,-15.29
219.55,-14.12
219.58,-12.46
219.62,-10.57
219.65,-8.31
219.68,-5.87
219.72,-3.30
219.75,-0.60
219.78,1.96
219.82,4.37
219.85,6.64
219.88,8.61
219.92,10.15
219.95,11.26
219.98,12.08
220.02,12.33
220.05,12.15
220.08,11.52
220.12,10.34
220.15,8.82
220.18,6.92
220.22,4.73
220.25,2.34
220.28,-0.17
220.32,-2.75
220.35,-5.44
220.38,-7.93
220.42,-10.17
220.45,-12.16
220.48,-13.79
220.52,-15.06
220.55,-15.91
220.58,-16.30
220.62,-16.20
220.65,-15.68
220.68,-14.74
220.72,-13.34
220.75,-11.53
220.78,-9.43
220.82,-7.07
220.85,-4.58
220.88,-1.97
220.92,0.63
220.95,3.12
220.98,5.50
221.02,7.62
221.05,9.34
221.08,10.73
221.12,11.66
221.15,12.16
221.18,12.19
221.22,11.77
221.25,10.92
221.28,9.58
221.32,7.98
221.35,5.87
221.38,3.56
221.42,1.08
221.45,-1.49
221.48,-4.07
221.52,-6.58
221.55,-8.92
221.58,-11.07
221.62,-12.92
221.65,-14.45
221.68,-15.47
221.72,-16.11
221.75,-16.29
221.78,-15.98
221.82,-15.26
221.85,-14.06
221.88,-12.43
221.92,-10.52
221.95,-8.35
221.98,-5.89
222.02,-3.35
222.05,-0.73
222.08,1.82
222.12,4.20
222.15,6.51
222.18,8.43
222.22,9.99
222.25,11.13
222.28,11.85
222.32,12.14
222.35,12.00
222.38,11.37
222.42,10.20
222.45,8.70
222.48,6.83
222.52,4.67
222.55,2.36
222.58,-0.16
222.62,-2.67
222.65,-5.32
222.68,-7.74
222.72,-10.05
222.75,-11.95
222.78,-13.66
222.82,-14.90
222.85,-15.79
222.88,-16.16
222.92,-16.09
222.95,-15.57
222.98,-14.61
223.02,-13.25
223.05,-11.54
223.08,-9.44
223.12,-7.13
223.15,-4.65
223.18,-1.99
223.22,0.55
223.25,3.00
223.28,5.39
223.32,7.46
223.35,9.19
223.38,10.58
223.42,11.51
223.45,12.07
223.48,12.13
223.52,11.79
223.55,10.86
223.58,9.55
223.62,7.90
223.65,5.84
223.68,3.55
223.72,1.16
223.75,-1.36
223.78,-3.95
223.82,-6.43
223.85,-8.74
223.88,-10.84
223.92,-12.73
223.95,-14.22
223.98,-15.21
224.02,-15.84
224.05,-16.01
224.08,-15.71
224.12,-14.99
224.15,-13.85
224.18,-12.25
224.22,-10.36
224.25,-8.22
224.28,-5.82
224.32,-3.39
224.35,-0.74
224.38,1.80
224.42,4.19
224.45,6.45
224.48,8.39
224.52,9.94
