time,angle
169.36,-22.10
169.39,-19.34
169.43,-16.13
169.46,-12.54
169.49,-8.64
169.53,-4.38
169.56,-0.38
169.59,3.54
169.63,7.32
169.66,10.83
169.69,13.62
169.73,15.81
169.76,17.45
169.79,18.32
169.83,18.34
169.86,17.71
169.89,16.31
169.93,14.23
169.96,11.50
169.99,8.32
170.03,4.55
170.06,0.60
170.09,-3.46
170.13,-7.59
170.16,-11.48
170.19,-15.18
170.23,-18.65
170.26,-21.25
170.29,-23.64
170.33,-25.16
170.36,-26.06
170.39,-26.28
170.43,-25.69
170.46,-24.43
170.49,-22.44
170.53,-19.79
170.56,-16.74
170.59,-13.32
170.63,-9.46
170.66,-5.21
170.69,-1.26
170.73,2.74
170.76,6.62
170.79,10.16
170.83,13.02
170.86,15.44
170.89,17.07
170.93,18.10
170.96,18.25
170.99,17.84
171.03,16.55
171.06,14.66
171.09,11.90
171.13,8.92
171.16,5.37
171.19,1.36
171.23,-2.58
171.26,-6.69
171.29,-10.54
171.33,-14.30
171.36,-17.74
171.39,-20.69
171.43,-22.98
171.46,-24.66
171.49,-25.89
171.53,-26.21
171.56,-25.62
171.59,-24.50
171.63,-22.72
171.66,-20.32
171.69,-17.42
171.72,-13.85
171.76,-10.14
171.79,-6.03
171.82,-2.06
171.86,1.93
171.89,5.87
171.96,12.39
171.99,14.94
172.02,16.65
172.06,17.84
172.09,18.26
172.12,17.90
172.16,16.72
172.19,14.93
172.22,12.54
172.26,9.53
172.29,6.02
172.32,2.14
172.36,-1.89
172.39,-5.89
172.42,-9.91
172.46,-13.76
172.49,-17.00
172.52,-20.05
172.56,-22.52
172.59,-24.44
172.62,-25.55
172.66,-26.05
172.69,-25.79
172.72,-24.73
172.76,-23.01
172.79,-20.78
172.82,-17.81
172.86,-14.44
172.89,-10.69
172.92,-6.85
172.96,-2.72
172.99,1.20
173.02,5.09
173.06,8.74
173.09,11.79
173.12,14.35
173.16,16.24
173.19,17.55
173.22,17.99
173.26,17.86
173.29,16.94
173.32,15.30
173.36,13.02
173.39,10.10
173.42,6.70
173.46,2.95
173.49,-0.96
173.52,-4.98
173.56,-9.02
173.59,-12.78
173.62,-16.32
173.66,-19.30
173.69,-22.05
173.72,-23.92
173.76,-25.26
173.79,-25.84
173.82,-25.79
173.86,-24.84
173.89,-23.31
173.92,-21.05
173.96,-18.57
173.99,-15.21
174.02,-11.47
174.06,-7.82
174.09,-3.52
174.12,0.37
174.16,4.14
174.19,7.83
174.22,11.02
174.26,13.68
174.29,15.70
174.32,17.09
174.36,17.84
174.39,17.70
174.42,16.92
174.46,15.44
174.49,13.23
174.52,10.48
174.56,7.11
174.59,3.43
174.62,-0.42
174.66,-4.34
174.69,-8.42
174.72,-12.16
174.76,-15.72
174.79,-18.99
174.82,-21.59
174.86,-23.63
174.89,-24.97
174.92,-25.75
174.96,-25.79
174.99,-25.05
175.02,-23.68
175.06,-21.58
175.09,-19.08
175.12,-15.85
175.16,-12.28
175.19,-8.46
175.22,-4.32
175.26,-0.45
175.29,3.36
175.32,7.09
175.36,10.43
175.39,13.24
175.42,15.40
175.46,16.85
175.49,17.69
175.52,17.76
175.56,17.08
175.59,15.68
175.62,13.74
175.66,10.96
175.69,7.92
175.72,4.27
175.76,0.38
175.79,-3.51
175.82,-7.60
175.86,-11.38
175.89,-14.94
175.92,-18.28
175.96,-20.86
175.99,-23.16
176.02,-24.61
176.06,-25.44
176.09,-25.60
176.12,-25.04
176.16,-23.74
176.19,-21.82
176.22,-19.13
176.26,-16.30
176.29,-12.67
176.32,-9.00
176.36,-4.95
176.39,-1.06
176.42,2.77
176.46,6.62
176.49,9.99
176.52,12.84
176.56,15.04
176.59,16.68
176.62,17.62
176.66,17.85
176.69,17.31
176.72,16.08
176.76,14.18
176.79,11.65
176.82,8.70
176.86,5.08
176.89,1.28
176.92,-2.61
176.96,-6.61
176.99,-10.45
177.02,-14.10
177.06,-17.35
177.09,-20.14
177.12,-22.48
177.16,-24.07
177.19,-25.10
177.22,-25.44
177.26,-25.01
177.29,-23.80
177.32,-21.98
177.36,-19.62
177.39,-16.63
177.42,-13.24
177.46,-9.63
177.49,-5.58
177.52,-1.57
177.56,2.18
177.59,6.11
177.62,9.50
177.66,12.34
177.69,14.79
177.72,16.44
177.76,17.49
177.79,17.86
177.82,17.44
177.86,16.35
177.89,14.60
177.92,12.10
177.96,9.20
177.99,5.81
178.02,1.96
178.06,-1.90
178.09,-5.92
178.12,-9.77
178.16,-13.37
178.19,-16.73
178.22,-19.63
178.26,-22.11
178.29,-23.83
178.32,-24.97
178.36,-25.40
178.39,-25.08
178.42,-24.08
178.46,-22.39
178.49,-20.13
178.52,-17.31
178.56,-14.01
178.59,-10.24
178.62,-6.36
178.66,-2.34
178.69,1.39
178.72,5.32
178.76,8.77
178.79,11.65
178.82,14.20
178.86,16.02
178.89,17.22
178.92,17.65
178.96,17.40
178.99,16.45
179.02,14.74
179.06,12.48
179.09,9.66
179.12,6.31
179.16,2.55
179.19,-1.32
179.22,-5.19
179.26,-9.10
179.29,-12.79
179.32,-16.19
179.36,-19.07
179.39,-21.60
179.42,-23.39
179.46,-24.64
179.49,-25.19
179.52,-25.00
179.56,-24.14
179.59,-22.61
179.62,-20.42
179.66,-17.67
179.69,-14.54
179.72,-10.81
179.76,-7.21
179.79,-3.02
179.82,0.83
179.86,4.47
179.89,8.03
179.92,11.16
179.96,13.69
179.99,15.63
180.02,16.95
180.06,17.53
180.09,17.41
180.12,16.57
180.16,15.07
180.19,12.88
180.22,10.14
180.26,6.85
180.29,3.23
180.32,-0.59
180.36,-4.46
180.39,-8.44
180.42,-12.12
180.46,-15.53
180.49,-18.49
180.52,-21.09
180.56,-23.07
180.59,-24.39
180.62,-25.04
180.66,-24.99
180.69,-24.20
180.72,-22.77
180.76,-20.61
180.79,-18.16
180.82,-14.96
180.86,-11.35
180.89,-7.67
180.92,-3.62
180.96,0.25
180.99,3.86
181.02,7.46
181.06,10.68
181.09,13.33
181.12,15.34
181.16,16.70
181.19,17.36
181.22,17.35
181.26,16.62
181.29,15.24
181.32,13.19
181.36,10.50
181.39,7.27
181.42,3.73
181.46,-0.05
181.49,-3.91
181.52,-7.83
181.56,-11.50
181.59,-14.99
181.62,-18.01
181.66,-20.70
181.69,-22.74
181.72,-24.25
181.76,-24.97
181.79,-25.01
181.82,-24.31
181.86,-23.05
181.89,-21.06
181.92,-18.63
181.96,-15.36
181.99,-12.00
182.02,-8.34
182.06,-4.32
182.09,-0.53
182.12,3.20
182.16,6.87
182.19,10.15
182.22,12.76
182.26,14.93
182.29,16.46
182.32,17.23
182.36,17.35
182.39,16.72
182.42,15.48
182.46,13.56
182.49,10.98
182.52,7.74
182.56,4.32
182.59,0.61
182.62,-3.21
182.66,-7.16
182.69,-10.83
182.72,-14.40
182.76,-17.52
182.79,-20.12
182.82,-22.41
182.86,-23.90
182.89,-24.82
182.92,-25.01
182.96,-24.45
182.99,-23.20
183.02,-21.35
183.06,-19.02
183.09,-15.96
183.12,-12.49
183.16,-8.98
183.19,-4.94
183.22,-1.27
183.26,2.54
183.29,6.32
183.32,9.56
183.36,12.18
183.39,14.49
183.42,16.13
183.46,17.01
183.49,17.27
183.52,16.78
183.56,15.59
183.59,13.74
183.62,11.26
183.66,8.32
183.69,4.86
183.72,1.10
183.76,-2.64
183.79,-6.56
183.82,-10.30
183.86,-13.89
183.89,-16.99
183.92,-19.66
183.96,-22.03
183.99,-23.61
184.02,-24.60
184.06,-24.91
184.09,-24.40
184.12,-23.31
184.16,-21.61
184.19,-19.19
184.22,-16.47
184.26,-12.99
184.29,-9.63
184.32,-5.63
184.36,-1.71
184.39,1.94
184.42,5.62
184.46,9.03
184.49,11.72
184.52,14.06
184.56,15.79
184.59,16.82
184.62,17.18
184.66,16.82
184.69,15.73
184.72,13.99
184.76,11.65
184.79,8.83
184.82,5.47
184.86,1.71
184.89,-2.04
184.92,-5.90
184.96,-9.60
184.99,-13.33
185.02,-16.46
185.06,-19.27
185.09,-21.58
185.12,-23.30
185.16,-24.34
185.19,-24.74
185.22,-24.49
185.26,-23.50
185.29,-21.84
185.32,-19.50
185.36,-16.91
185.39,-13.67
185.42,-10.01
185.46,-6.19
185.49,-2.29
185.52,1.45
185.56,4.95
185.59,8.45
185.62,11.30
185.66,13.69
185.69,15.46
185.72,16.65
185.76,17.03
185.79,16.79
185.82,15.82
185.86,14.23
185.89,11.95
185.92,9.20
185.96,5.90
185.99,2.25
186.02,-1.43
186.06,-5.30
186.09,-9.09
186.12,-12.61
186.16,-15.96
186.19,-18.81
186.22,-21.32
186.26,-23.05
186.29,-24.23
186.32,-24.73
186.36,-24.48
186.39,-23.70
186.42,-22.18
186.46,-19.90
186.49,-17.27
186.52,-14.32
186.56,-10.58
186.59,-6.96
186.62,-3.00
186.66,0.76
186.69,4.29
186.72,7.72
186.76,10.82
186.79,13.30
186.82,15.17
186.86,16.36
186.89,16.85
186.92,16.75
186.96,15.91
186.99,14.39
187.02,12.21
187.06,9.58
187.09,6.33
187.12,2.72
187.16,-1.02
187.19,-4.79
187.22,-8.53
187.26,-12.10
187.29,-15.51
187.32,-18.55
187.36,-20.88
187.39,-22.78
187.42,-23.94
187.46,-24.57
187.49,-24.51
187.52,-23.74
187.56,-22.39
187.59,-20.18
187.62,-17.66
187.66,-14.59
187.69,-11.07
187.72,-7.64
187.76,-3.52
187.79,0.18
187.82,3.76
187.86,7.27
187.89,10.31
187.92,12.86
187.96,14.80
187.99,16.13
188.02,16.79
188.06,16.72
188.09,16.01
188.12,14.55
188.16,12.53
188.19,9.97
188.22,6.78
188.26,3.26
188.29,-0.39
188.32,-4.13
188.36,-7.95
188.39,-11.51
188.42,-14.92
188.46,-17.80
188.49,-20.39
188.52,-22.44
188.56,-23.83
188.59,-24.37
188.62,-24.42
188.66,-23.78
188.69,-22.43
188.72,-20.35
188.76,-17.92
188.79,-14.90
188.82,-11.54
188.86,-8.01
188.89,-4.06
188.92,-0.39
188.96,3.23
188.99,6.74
189.02,9.88
189.06,12.42
189.09,14.55
189.12,15.92
189.16,16.65
189.19,16.71
189.22,16.07
189.26,14.76
189.29,12.78
189.32,10.26
189.36,7.20
189.39,3.79
189.42,0.16
189.46,-3.59
189.49,-7.39
189.52,-10.90
189.56,-14.35
189.59,-17.38
189.62,-19.98
189.66,-21.95
189.69,-23.44
189.72,-24.17
189.76,-24.34
189.79,-23.75
189.82,-22.55
189.86,-20.70
189.89,-18.41
189.92,-15.33
189.96,-12.02
189.99,-8.44
190.02,-4.62
190.06,-1.03
190.09,2.77
190.12,6.27
190.16,9.42
190.19,12.05
190.22,14.17
190.26,15.27
190.29,16.46
190.32,16.58
190.36,16.03
190.39,14.86
190.42,13.00
190.46,10.57
190.49,7.62
190.52,4.29
190.56,0.59
190.59,-3.09
190.62,-6.88
190.66,-10.49
190.69,-13.97
190.72,-17.01
190.76,-19.57
190.79,-21.86
190.82,-23.33
190.86,-24.22
190.89,-24.45
190.92,-23.97
190.96,-22.82
190.99,-21.03
191.02,-18.84
191.06,-15.87
191.09,-12.57
191.12,-9.08
191.16,-5.34
191.19,-1.72
191.22,1.97
191.26,5.67
191.29,8.84
191.32,11.44
191.36,13.66
191.39,15.27
191.42,16.19
191.46,16.42
191.49,16.00
191.52,14.86
191.56,13.14
191.59,10.75
191.62,7.93
191.66,4.61
191.69,1.01
191.72,-2.64
191.76,-6.40
191.79,-9.91
191.82,-13.39
191.86,-16.56
191.89,-19.12
191.92,-21.42
191.96,-23.11
191.99,-23.96
192.02,-24.28
192.06,-24.03
192.09,-22.98
192.12,-21.27
192.16,-18.92
192.19,-16.29
192.22,-13.16
192.26,-9.77
192.29,-5.91
192.32,-2.22
192.36,1.40
192.39,4.73
192.42,7.99
192.46,11.00
192.49,13.01
192.52,14.67
192.56,15.75
192.59,16.11
192.62,15.88
192.66,14.92
192.69,13.29
192.72,11.12
192.76,8.31
192.79,5.07
192.82,1.59
192.86,-2.04
192.89,-5.85
192.92,-9.54
192.96,-12.90
192.99,-16.07
193.02,-18.72
193.06,-20.98
193.09,-22.78
193.12,-23.74
193.16,-24.15
193.19,-23.90
193.22,-22.94
193.26,-21.30
193.29,-19.12
193.32,-16.52
193.36,-13.65
193.39,-10.07
193.42,-6.29
193.46,-2.57
193.49,1.08
193.52,4.53
193.56,7.87
193.59,10.70
193.62,13.13
193.66,14.84
193.69,15.97
193.72,16.43
193.76,16.20
193.79,15.29
193.82,13.68
193.86,11.54
193.89,8.84
193.92,5.72
193.96,2.19
193.99,-1.52
194.02,-5.16
194.06,-8.87
194.09,-12.37
194.12,-15.54
194.16,-18.29
194.19,-20.59
194.22,-22.49
194.26,-23.60
194.29,-24.05
194.32,-23.93
194.36,-23.05
194.39,-21.57
194.42,-19.57
194.46,-16.84
194.49,-13.84
194.52,-10.49
194.56,-6.81
194.59,-3.05
194.62,0.61
194.66,4.03
194.69,7.39
194.72,10.32
194.76,12.80
194.79,14.59
194.82,15.77
194.86,16.32
194.89,16.13
194.92,15.31
194.96,13.85
194.99,11.70
195.02,9.16
195.06,6.09
195.09,2.61
195.12,-1.08
195.16,-4.68
195.19,-8.40
195.22,-11.76
195.26,-15.07
195.29,-17.96
195.32,-20.26
195.36,-22.24
195.39,-23.28
195.42,-24.01
195.46,-23.94
195.49,-23.15
195.52,-21.79
195.56,-19.70
195.59,-17.23
195.62,-14.36
195.66,-10.94
195.69,-7.37
195.72,-3.57
195.76,0.09
195.79,3.56
195.82,6.90
195.86,9.91
195.89,12.37
195.92,14.26
195.96,15.54
195.99,16.13
196.02,16.09
196.06,15.40
196.09,13.98
196.12,11.97
196.16,9.48
196.19,6.43
196.22,3.09
196.26,-0.54
196.29,-4.18
196.32,-7.87
196.36,-11.30
196.39,-14.63
196.42,-17.45
196.46,-19.95
196.49,-21.96
196.52,-23.24
196.56,-23.87
196.59,-23.81
196.62,-23.15
196.66,-21.92
196.69,-19.89
196.72,-17.46
196.76,-14.66
196.79,-11.27
196.82,-7.87
196.86,-4.03
196.89,-0.49
196.92,3.14
196.96,6.47
196.99,9.50
197.02,11.92
197.06,13.92
197.09,15.28
197.12,15.99
197.16,16.00
197.19,15.41
197.22,14.09
197.26,12.20
197.29,9.77
197.32,6.69
197.36,3.39
197.39,-0.07
197.42,-3.69
197.46,-7.37
197.49,-10.85
197.52,-14.16
197.56,-17.08
197.59,-19.44
197.62,-21.65
197.66,-23.00
197.69,-23.75
197.72,-23.79
197.76,-23.22
197.79,-22.04
197.82,-20.19
197.86,-17.78
197.89,-14.87
197.92,-11.66
197.96,-8.19
197.99,-4.44
198.02,-0.87
198.06,2.61
198.09,6.09
198.12,9.13
198.16,11.60
198.19,13.68
198.22,15.13
198.26,15.89
198.29,16.02
198.32,15.51
198.36,14.35
198.39,12.57
198.42,10.19
198.46,7.15
198.49,4.00
198.52,0.44
198.56,-3.13
198.59,-6.82
198.62,-10.36
198.66,-13.70
198.69,-16.69
198.72,-19.13
198.76,-21.34
198.79,-22.73
198.82,-23.53
198.86,-23.70
198.89,-23.24
198.92,-22.12
198.96,-20.37
198.99,-17.90
199.02,-15.25
199.06,-12.09
199.09,-8.82
199.12,-4.99
199.16,-1.42
199.19,2.12
199.22,5.70
199.26,8.76
199.29,11.28
199.32,13.45
199.36,14.92
199.39,15.82
199.42,16.01
199.46,15.58
199.49,14.43
199.52,12.67
199.56,10.43
199.59,7.47
199.62,4.37
199.66,0.88
199.69,-2.65
199.72,-6.34
199.76,-9.98
199.79,-13.20
199.82,-16.27
199.86,-18.77
199.89,-20.92
199.92,-22.56
199.96,-23.31
199.99,-23.74
200.02,-23.32
200.06,-22.30
200.09,-20.51
200.12,-18.27
200.16,-15.66
200.19,-12.54
200.22,-9.24
200.26,-5.48
200.29,-1.86
200.32,1.62
200.36,4.83
200.39,7.99
200.42,10.85
200.46,12.93
200.49,14.49
200.52,15.51
200.56,15.78
200.59,15.45
200.62,14.42
200.66,12.82
200.69,10.66
200.72,7.89
200.76,4.68
200.79,1.28
200.82,-2.25
200.86,-6.02
200.89,-9.64
200.92,-12.77
200.96,-15.84
200.99,-18.62
201.02,-20.70
201.06,-22.28
201.09,-23.12
201.12,-23.59
201.16,-23.30
201.19,-22.29
201.22,-20.70
201.26,-18.45
201.29,-15.89
201.32,-12.83
201.36,-9.57
201.39,-5.86
201.42,-2.23
201.46,1.28
201.49,4.67
201.52,7.82
201.56,10.61
201.59,12.91
201.62,14.55
201.66,15.53
201.69,15.92
201.72,15.63
201.76,14.66
201.79,13.10
201.82,10.88
201.86,8.26
201.89,5.23
201.92,1.73
201.96,-1.80
201.99,-5.44
202.02,-8.99
202.06,-12.39
202.09,-15.53
202.12,-18.15
202.16,-20.32
202.19,-22.12
202.22,-23.20
202.26,-23.61
202.29,-23.40
202.32,-22.44
202.36,-21.07
202.39,-18.86
202.42,-16.28
202.46,-13.28
202.49,-9.83
202.52,-6.40
202.56,-2.70
202.59,0.83
202.62,4.13
202.66,7.37
202.69,10.21
202.72,12.37
202.76,14.17
202.79,15.29
202.82,15.73
202.86,15.56
202.89,14.66
202.92,13.21
202.96,11.12
202.99,8.53
203.02,5.50
203.06,2.15
203.09,-1.48
203.12,-5.03
203.16,-8.65
203.19,-11.96
203.22,-15.07
203.26,-17.79
203.29,-19.97
203.32,-21.97
203.36,-23.08
203.39,-23.57
203.42,-23.45
203.46,-22.63
203.49,-21.19
203.52,-19.09
203.56,-16.66
203.59,-13.89
203.62,-10.48
203.66,-7.02
203.69,-3.25
203.72,0.25
203.76,3.59
203.79,6.86
203.82,9.70
203.86,11.98
203.89,13.89
203.92,14.99
203.96,15.15
203.99,14.97
204.02,14.60
204.06,13.20
204.09,11.13
204.12,8.68
204.16,5.68
204.19,2.20
204.22,-1.19
204.26,-4.73
204.29,-8.31
204.32,-11.62
204.36,-14.88
204.39,-17.53
204.42,-19.81
204.46,-21.61
204.49,-22.94
204.52,-23.47
204.56,-23.40
204.59,-22.69
204.62,-21.23
204.66,-19.27
204.69,-16.88
204.72,-14.08
204.76,-10.73
204.79,-7.47
204.82,-3.67
204.86,-0.23
204.89,3.17
204.92,6.50
204.96,9.40
204.99,11.66
205.02,13.55
205.06,14.74
205.09,14.99
205.12,14.99
205.16,14.31
205.19,13.35
205.22,11.31
205.26,8.94
205.29,6.01
205.32,2.65
205.36,-0.82
205.39,-4.33
205.42,-7.92
205.46,-11.26
205.49,-14.46
205.52,-17.19
205.56,-19.43
205.59,-21.39
205.62,-22.67
205.66,-23.36
205.69,-23.38
205.72,-22.68
205.76,-21.45
205.79,-19.53
205.82,-17.20
205.86,-14.37
205.89,-11.15
205.92,-7.90
205.96,-4.04
205.99,-0.60
206.02,2.82
206.06,6.16
206.09,9.07
206.12,11.41
206.16,13.36
206.19,14.59
206.22,14.88
206.26,14.90
206.29,14.60
206.32,13.31
206.36,11.49
206.39,9.17
206.42,6.29
206.46,3.01
206.49,-0.41
206.52,-3.96
206.56,-7.53
206.59,-10.86
206.62,-14.06
206.66,-16.85
206.69,-19.26
206.72,-21.11
206.76,-22.54
206.79,-23.22
206.82,-23.23
206.86,-22.65
206.89,-21.42
206.92,-19.57
206.96,-17.39
206.99,-14.54
207.02,-11.38
207.06,-8.03
207.09,-4.35
207.12,-0.97
207.16,2.56
207.19,5.84
207.22,8.73
207.26,11.14
207.29,13.11
207.32,14.46
207.36,15.15
207.39,15.26
207.42,14.69
207.46,13.46
207.49,11.68
207.52,9.33
207.56,6.50
207.59,3.29
207.62,-0.11
207.66,-3.57
207.69,-7.15
207.72,-10.51
207.76,-13.68
207.79,-16.55
207.82,-18.95
207.86,-20.93
207.89,-22.37
207.92,-23.06
207.96,-23.32
207.99,-22.88
208.02,-21.69
208.06,-19.90
208.09,-17.70
208.12,-14.98
208.16,-11.78
208.19,-8.55
208.22,-4.89
208.26,-1.57
208.29,1.84
208.32,5.35
208.36,8.25
208.39,10.72
208.42,12.71
208.46,14.07
208.49,14.85
208.52,15.00
208.56,14.45
208.59,13.42
208.62,11.62
208.66,9.38
208.69,6.52
208.72,3.50
208.76,0.10
208.79,-3.36
208.82,-6.85
208.86,-10.25
208.89,-13.47
208.92,-16.34
208.96,-18.73
208.99,-20.85
209.02,-22.27
209.06,-23.07
209.09,-23.22
209.12,-22.81
209.16,-21.71
209.19,-19.92
209.22,-17.91
209.26,-15.16
209.29,-12.08
209.32,-8.83
209.36,-5.21
209.39,-1.87
209.42,1.58
209.46,5.00
209.49,7.97
209.56,12.49
209.59,13.91
209.62,14.78
209.66,15.00
209.69,14.56
209.72,13.55
209.76,11.85
209.79,9.71
209.82,6.97
209.86,3.99
209.89,0.58
209.92,-2.83
209.96,-6.37
209.99,-9.81
210.02,-13.10
210.06,-15.81
210.09,-18.48
210.12,-20.32
210.16,-21.92
210.19,-22.80
210.22,-23.04
210.26,-22.65
210.29,-21.56
210.32,-20.00
210.36,-17.94
210.39,-15.29
210.42,-12.32
210.46,-9.16
210.49,-5.49
210.52,-2.08
210.56,1.34
210.59,4.40
210.62,7.56
210.66,10.22
210.69,12.34
210.72,13.87
210.76,14.39
210.79,14.68
210.82,14.33
210.86,13.72
210.89,12.09
210.92,10.02
210.96,7.29
210.99,4.33
211.02,1.00
211.06,-2.39
211.09,-5.89
211.12,-9.33
211.16,-12.49
211.19,-15.40
211.22,-17.95
211.26,-20.02
211.29,-21.57
211.32,-22.54
211.36,-22.85
211.39,-22.55
211.42,-21.72
211.46,-19.95
211.49,-17.98
211.52,-15.46
211.56,-12.50
211.59,-9.40
211.62,-5.75
211.66,-2.21
211.69,1.15
211.72,4.31
211.76,7.38
211.79,10.08
211.82,12.14
211.86,13.75
211.89,14.70
211.92,15.04
211.96,14.72
211.99,13.73
212.02,12.26
212.06,10.17
212.09,7.49
212.12,4.56
212.16,1.19
212.19,-2.14
212.22,-5.63
212.26,-9.08
212.29,-12.24
212.32,-15.19
212.36,-17.72
212.39,-19.78
212.42,-21.35
212.46,-22.47
212.49,-22.82
212.52,-22.54
212.56,-21.67
212.59,-20.25
212.62,-18.03
212.66,-15.67
212.69,-12.79
212.72,-9.55
212.76,-6.08
212.79,-2.51
212.82,0.77
212.86,3.97
212.89,7.03
212.92,9.76
212.96,11.78
212.99,13.51
213.02,14.53
213.06,14.95
213.09,14.69
213.12,13.83
213.16,12.42
213.19,10.38
213.22,7.81
213.26,4.85
213.29,1.61
213.32,-1.71
213.36,-5.11
213.39,-8.56
213.42,-11.73
213.46,-14.73
213.49,-17.27
213.52,-19.36
213.56,-20.92
213.59,-22.21
213.62,-22.68
213.66,-22.44
213.69,-21.66
213.72,-20.21
213.76,-18.13
213.79,-15.78
213.82,-13.01
213.86,-9.79
213.89,-6.33
213.92,-2.81
213.96,0.57
213.99,3.75
214.02,6.84
214.06,9.58
214.09,11.77
214.12,13.42
214.16,14.50
214.19,14.91
214.22,14.72
214.26,13.94
214.29,12.57
214.32,10.51
214.36,8.05
214.39,5.10
214.42,1.90
214.46,-1.48
214.49,-4.86
214.52,-8.35
214.56,-11.54
214.59,-14.55
214.62,-17.16
214.66,-19.34
214.69,-21.11
214.72,-22.22
214.76,-22.67
214.79,-22.54
214.82,-21.73
214.86,-20.43
214.89,-18.30
214.92,-15.92
214.96,-13.36
214.99,-10.19
215.02,-6.70
215.06,-3.18
215.09,0.12
215.12,3.34
215.16,6.55
215.19,9.25
215.22,11.41
215.26,13.16
215.29,14.29
215.32,14.85
215.36,14.65
215.39,13.95
215.42,12.59
215.46,10.63
215.49,8.22
215.52,5.31
215.56,2.10
215.59,-1.16
215.62,-4.56
215.66,-8.04
215.69,-11.18
215.72,-14.24
215.76,-16.90
215.79,-19.06
215.82,-20.83
215.86,-22.12
215.89,-22.62
215.92,-22.55
215.96,-21.93
215.99,-20.68
216.02,-18.75
216.06,-16.29
216.09,-13.58
216.12,-10.40
216.16,-7.12
216.19,-3.57
216.22,-0.24
216.26,3.01
216.29,6.20
216.32,8.92
216.36,11.09
216.39,12.96
216.42,14.03
216.46,14.65
216.49,14.56
216.52,13.88
216.56,12.53
216.59,10.68
216.62,8.32
216.66,5.52
216.69,2.33
216.72,-0.99
216.76,-4.36
216.79,-7.81
216.82,-11.07
216.86,-14.13
216.89,-16.79
216.92,-19.17
216.96,-20.76
216.99,-22.08
217.02,-22.61
217.06,-22.60
217.09,-21.94
217.12,-20.65
217.16,-18.65
217.19,-16.47
217.22,-13.83
217.26,-10.60
217.29,-7.38
217.32,-3.86
217.36,-0.54
217.39,2.81
217.42,5.94
217.46,8.66
217.49,10.88
217.52,12.66
217.56,13.92
217.59,14.51
217.62,14.45
217.66,13.83
217.69,12.62
217.72,10.84
217.76,8.52
217.79,5.73
217.82,2.59
217.86,-0.69
217.89,-4.05
217.92,-7.53
217.96,-10.70
217.99,-13.81
218.02,-16.43
218.06,-18.66
218.09,-20.46
218.12,-21.76
218.16,-22.36
218.19,-22.38
218.22,-21.94
218.26,-20.79
218.29,-19.01
218.32,-16.62
218.36,-14.13
218.39,-10.82
218.42,-7.67
218.46,-4.14
218.49,-0.73
218.52,2.52
218.56,5.68
218.59,8.44
218.62,10.73
218.66,12.60
218.69,13.81
218.72,14.47
218.76,14.48
218.79,13.95
218.82,12.73
218.86,10.96
218.89,8.75
218.92,6.01
218.96,2.80
218.99,-0.38
219.02,-3.79
219.06,-7.20
219.09,-10.37
219.12,-13.61
219.16,-16.29
219.19,-18.54
219.22,-20.26
219.26,-21.63
219.29,-22.35
219.32,-22.44
219.36,-21.85
219.39,-20.68
219.42,-18.86
219.46,-16.78
219.49,-14.17
219.52,-11.10
219.56,-7.88
219.59,-4.39
219.62,-1.04
219.66,2.09
219.69,5.40
219.72,8.13
219.76,10.48
219.79,12.25
219.82,13.62
219.86,14.33
219.89,14.43
219.92,13.87
219.96,12.71
219.99,10.99
220.02,8.85
220.06,6.13
220.09,3.10
220.12,-0.16
220.16,-3.50
220.19,-6.87
220.22,-10.08
220.26,-13.13
220.29,-15.94
220.32,-18.20
220.36,-19.99
220.39,-21.51
220.42,-22.25
220.46,-22.40
220.49,-21.95
220.52,-20.79
220.56,-19.27
220.59,-16.94
220.62,-14.42
220.66,-11.33
220.69,-8.23
220.72,-4.67
220.76,-1.49
220.79,1.81
220.82,5.10
220.86,7.84
220.89,10.28
220.92,12.06
220.96,13.47
220.99,14.20
221.02,14.35
221.06,13.89
221.09,12.79
221.12,11.15
221.16,9.02
221.19,6.32
221.22,3.31
221.26,0.08
221.29,-3.22
221.32,-6.59
221.36,-9.80
221.39,-12.82
221.42,-15.62
221.46,-17.92
221.49,-19.78
221.52,-21.40
221.56,-22.18
221.59,-22.30
221.62,-21.82
221.66,-20.78
221.69,-19.11
221.72,-17.04
221.76,-14.55
221.79,-11.54
221.82,-8.43
221.86,-4.97
221.89,-1.60
221.92,1.56
221.96,4.74
221.99,7.46
222.02,9.94
222.06,11.81
222.09,13.24
222.12,14.02
222.16,14.23
222.19,13.81
222.22,12.76
222.26,11.11
222.29,8.98
222.32,6.42
222.36,3.43
222.39,0.18
222.42,-3.09
222.46,-6.48
222.49,-9.72
222.52,-12.75
222.56,-15.46
222.59,-17.81
222.62,-19.68
222.66,-21.13
222.69,-21.91
222.72,-22.31
222.76,-21.86
222.79,-20.95
222.82,-19.44
222.86,-17.06
222.89,-14.57
222.92,-11.64
222.96,-8.66
222.99,-5.25
223.02,-1.86
223.06,1.30
223.09,4.49
223.12,7.15
223.16,9.68
223.19,11.57
223.22,13.04
223.26,13.88
223.29,14.18
223.32,13.79
223.36,12.80
223.39,11.18
223.42,9.15
223.46,6.54
223.49,3.63
223.52,0.44
223.56,-2.79
223.59,-6.16
223.62,-9.38
223.66,-12.46
223.69,-15.24
223.72,-17.65
223.76,-19.53
223.79,-20.96
223.82,-21.84
