time,angle
168.29,14.60
168.32,15.30
168.35,15.22
168.39,14.50
168.42,13.23
168.45,11.27
168.49,8.90
168.52,6.02
168.55,2.85
168.59,-0.46
168.62,-3.76
168.65,-6.78
168.69,-9.55
168.72,-12.15
168.75,-14.45
168.79,-16.34
168.82,-17.55
168.85,-18.25
168.89,-18.33
168.92,-17.67
168.95,-16.40
168.99,-14.60
169.02,-12.29
169.05,-9.85
169.09,-6.95
169.12,-3.77
169.15,-0.45
169.19,2.99
169.22,6.20
169.25,8.88
169.29,11.29
169.32,13.11
169.35,14.40
169.39,15.14
169.42,15.16
169.45,14.64
169.49,13.34
169.52,11.48
169.55,9.17
169.59,6.49
169.62,3.45
169.65,0.19
169.69,-2.90
169.72,-6.14
169.75,-9.08
169.79,-11.62
169.82,-14.07
169.85,-15.90
169.89,-17.23
169.92,-18.03
169.95,-18.22
169.99,-17.76
170.02,-16.59
170.05,-14.90
170.09,-12.84
170.12,-10.12
170.15,-7.49
170.19,-4.50
170.22,-1.19
170.25,2.17
170.29,5.26
170.32,8.21
170.35,10.78
170.39,12.69
170.42,14.14
170.45,14.95
170.49,15.14
170.52,14.64
170.55,13.56
170.59,11.91
170.62,9.71
170.65,6.85
170.69,3.86
170.72,0.64
170.75,-2.42
170.79,-5.64
170.82,-8.60
170.85,-11.26
170.89,-13.69
170.92,-15.68
170.95,-17.00
170.99,-17.89
171.02,-18.16
171.05,-17.72
171.09,-16.71
171.12,-15.14
171.15,-13.01
171.19,-10.54
171.22,-7.87
171.25,-4.84
171.29,-1.65
171.32,1.63
171.35,4.78
171.39,7.66
171.42,10.18
171.45,12.26
171.49,13.74
171.52,14.60
171.55,14.86
171.59,14.54
171.62,13.56
171.65,11.91
171.69,9.77
171.72,7.18
171.75,4.26
171.79,1.05
171.82,-2.23
171.85,-5.13
171.89,-8.16
171.92,-10.76
171.95,-13.22
171.99,-15.36
172.02,-16.83
172.05,-17.76
172.08,-18.16
172.12,-17.92
172.15,-16.96
172.18,-15.44
172.22,-13.45
172.25,-11.02
172.28,-8.33
172.32,-5.41
172.35,-2.13
172.38,1.16
172.42,4.22
172.45,7.18
172.48,9.81
172.52,11.90
172.55,13.53
172.58,14.48
172.62,14.92
172.65,14.62
172.68,13.76
172.72,12.18
172.75,10.15
172.78,7.57
172.82,5.03
172.85,1.66
172.88,-1.42
172.92,-4.57
172.95,-7.61
172.98,-10.31
173.02,-12.86
173.05,-15.01
173.08,-16.62
173.12,-17.72
173.15,-18.12
173.18,-18.01
173.22,-17.24
173.25,-15.72
173.28,-13.78
173.32,-11.35
173.35,-8.74
173.38,-5.72
173.42,-2.89
173.45,0.44
173.48,3.65
173.52,6.81
173.55,9.38
173.58,11.55
173.62,13.21
173.65,14.29
173.68,14.75
173.72,14.58
173.75,13.76
173.78,12.43
173.82,10.39
173.85,7.95
173.88,5.11
173.92,2.01
173.95,-1.18
173.98,-4.11
174.02,-7.28
174.05,-10.07
174.08,-12.53
174.12,-14.80
174.15,-16.57
174.18,-17.58
174.22,-18.16
174.25,-18.02
174.28,-17.32
174.32,-16.02
174.35,-14.12
174.38,-11.84
174.42,-9.18
174.45,-6.49
174.48,-3.07
174.52,-0.02
174.55,3.16
174.58,6.21
174.62,8.94
174.65,11.20
174.68,12.89
174.72,14.04
174.75,14.61
174.78,14.59
174.82,13.92
174.85,12.60
174.88,10.71
174.92,8.42
174.95,5.67
174.98,2.87
175.02,-0.34
175.05,-3.59
175.08,-6.78
175.12,-9.52
175.15,-12.10
175.18,-14.25
175.22,-16.02
175.25,-17.18
175.28,-17.85
175.32,-17.85
175.35,-17.22
175.38,-16.10
175.42,-14.27
175.45,-12.08
175.48,-9.52
175.52,-7.00
175.55,-3.83
175.58,-0.59
175.62,2.70
175.65,5.69
175.68,8.57
175.72,10.75
175.75,12.61
175.78,13.83
175.82,14.47
175.85,14.57
175.88,13.97
175.92,12.76
175.95,11.00
175.98,8.72
176.02,6.06
176.05,3.17
176.08,-0.17
176.12,-3.08
176.15,-6.21
176.18,-9.00
176.22,-11.57
176.25,-13.85
176.28,-15.70
176.32,-16.93
176.35,-17.63
176.38,-17.76
176.42,-17.26
176.45,-16.23
176.48,-14.63
176.52,-12.47
176.55,-9.74
176.58,-7.08
176.62,-4.15
176.65,-1.01
176.68,2.25
176.72,5.30
176.75,8.07
176.78,10.37
176.82,12.40
176.85,13.63
176.88,14.36
176.92,14.49
176.95,14.03
176.98,12.96
177.02,11.33
177.05,9.11
177.08,6.50
177.12,3.51
177.15,0.27
177.18,-2.62
177.22,-5.78
177.25,-8.60
177.28,-11.16
177.32,-13.50
177.35,-15.38
177.38,-16.72
177.42,-17.55
177.45,-17.77
177.48,-17.37
177.52,-16.33
177.55,-14.72
177.58,-12.67
177.62,-10.38
177.65,-7.56
177.68,-4.59
177.72,-1.43
177.75,1.65
177.78,4.68
177.82,7.50
177.85,10.00
177.88,11.93
177.92,13.35
177.95,14.15
177.98,14.36
178.02,14.05
178.05,13.04
178.08,11.43
178.12,9.31
178.15,6.73
178.18,3.93
178.22,0.83
178.25,-2.10
178.28,-5.29
178.32,-8.26
178.35,-10.75
178.38,-13.22
178.42,-14.97
178.45,-16.47
178.48,-17.30
178.52,-17.64
178.55,-17.40
178.58,-16.40
178.62,-14.99
178.65,-12.99
178.68,-10.55
178.72,-8.00
178.75,-5.19
178.78,-1.97
178.82,1.23
178.85,4.31
178.88,7.21
178.92,9.59
178.95,11.66
178.98,13.15
179.02,13.96
179.05,14.36
179.08,14.11
179.12,13.24
179.15,11.70
179.18,9.68
179.22,7.29
179.25,4.43
179.28,1.26
179.32,-1.57
179.35,-4.70
179.38,-7.56
179.42,-10.11
179.45,-12.59
179.48,-14.66
179.52,-16.13
179.55,-17.10
179.58,-17.53
179.62,-17.31
179.65,-16.50
179.68,-15.12
179.72,-13.16
179.75,-10.85
179.78,-8.31
179.82,-5.51
179.85,-2.40
179.88,0.80
179.92,3.90
179.95,6.72
179.98,9.19
180.02,11.19
180.05,12.78
180.08,13.93
180.12,14.32
180.15,14.18
180.18,13.33
180.22,11.92
180.25,9.98
180.28,7.60
180.32,4.85
180.35,1.87
180.38,-1.35
180.42,-4.20
180.45,-7.14
180.48,-9.75
180.52,-12.24
180.55,-14.36
180.58,-15.92
180.62,-17.01
180.65,-17.51
180.68,-17.44
180.72,-16.73
180.75,-15.42
180.78,-13.55
180.82,-11.29
180.85,-8.76
180.88,-6.06
180.92,-2.96
180.95,0.18
180.98,3.24
181.02,6.19
181.05,8.82
181.08,10.93
181.12,12.62
181.15,13.67
181.18,14.21
181.22,14.14
181.25,13.46
181.28,12.24
181.32,10.26
181.35,7.85
181.38,5.25
181.42,2.22
181.45,-0.80
181.48,-3.89
181.52,-6.71
181.55,-9.36
181.58,-11.88
181.62,-13.95
181.65,-15.58
181.68,-16.87
181.72,-17.43
181.75,-17.45
181.78,-16.79
181.82,-15.56
181.85,-13.83
181.88,-11.60
181.92,-9.06
181.95,-6.33
181.98,-3.35
182.02,-0.47
182.05,2.80
182.08,5.72
182.12,8.46
182.15,10.73
182.18,12.42
182.22,13.51
182.25,14.15
182.28,14.11
182.32,13.56
182.35,12.40
182.38,10.58
182.42,8.27
182.45,5.72
182.48,2.83
182.52,-0.37
182.55,-3.24
182.58,-6.23
182.62,-8.99
182.65,-11.46
182.68,-13.61
182.72,-15.26
182.75,-16.57
182.78,-17.19
182.82,-17.28
182.85,-16.73
182.88,-15.59
182.92,-13.97
182.95,-11.72
182.98,-9.34
183.02,-6.74
183.05,-3.86
183.08,-0.80
183.12,2.30
183.15,5.28
183.18,7.98
183.22,10.30
183.25,11.98
183.28,13.28
183.32,14.01
183.35,14.10
183.38,13.61
183.42,12.55
183.45,10.91
183.48,8.70
183.52,5.95
183.55,3.20
183.58,0.23
183.62,-2.69
183.65,-5.75
183.68,-8.44
183.72,-10.96
183.75,-13.10
183.78,-14.89
183.82,-16.29
183.85,-16.96
183.88,-17.11
183.92,-16.60
183.95,-15.56
183.98,-14.18
184.02,-12.18
184.05,-9.51
184.08,-6.89
184.12,-4.17
184.15,-1.08
184.18,2.00
184.22,4.89
184.25,7.60
184.28,9.98
184.32,11.75
184.35,13.05
184.38,13.82
184.42,14.00
184.45,13.60
184.48,12.60
184.52,10.94
184.55,8.99
184.58,6.48
184.62,3.67
184.65,0.61
184.68,-2.17
184.72,-5.18
184.75,-7.96
184.78,-10.46
184.82,-12.75
184.85,-14.60
184.88,-15.88
184.92,-16.78
184.95,-17.00
184.98,-16.78
185.02,-15.83
185.05,-14.26
185.08,-12.33
185.12,-10.21
185.15,-7.47
185.18,-4.82
185.22,-1.84
185.25,1.39
185.28,4.31
185.32,7.01
185.35,9.47
185.38,11.34
185.42,12.71
185.45,13.61
185.48,13.81
185.52,13.53
185.55,12.58
185.58,11.08
185.62,8.96
185.65,6.48
185.68,3.84
185.72,0.87
185.75,-2.29
185.78,-5.08
185.82,-7.92
185.85,-10.43
185.88,-12.64
185.92,-14.56
185.95,-16.00
185.98,-16.90
186.02,-17.18
186.05,-16.90
186.08,-15.99
186.12,-14.58
186.15,-12.69
186.18,-10.34
186.22,-7.86
186.25,-5.22
186.28,-2.35
186.32,0.85
186.35,3.81
186.38,6.56
186.42,8.93
186.45,11.05
186.48,12.60
186.52,13.38
186.55,13.78
186.58,13.53
186.62,12.61
186.65,11.13
186.68,9.19
186.72,6.77
186.75,4.16
186.78,1.19
186.82,-1.82
186.85,-4.61
186.88,-7.44
186.92,-9.97
186.95,-12.38
186.98,-14.28
187.02,-15.87
187.05,-16.82
187.08,-17.16
187.12,-16.94
187.15,-16.11
187.18,-14.72
187.22,-12.88
187.25,-10.65
187.28,-8.23
187.32,-5.62
187.35,-2.56
187.38,0.43
187.42,3.37
187.45,6.24
187.48,8.70
187.52,10.71
187.55,12.25
187.58,13.22
187.62,13.60
187.65,13.48
187.68,12.68
187.72,11.28
187.75,9.49
187.78,7.01
187.82,4.46
187.85,1.59
187.88,-1.41
187.92,-4.47
187.95,-7.00
187.98,-9.67
188.02,-11.83
188.05,-13.84
188.08,-15.36
188.12,-16.38
188.15,-16.89
188.18,-16.78
188.22,-16.08
188.25,-14.81
188.28,-13.00
188.32,-10.82
188.35,-8.56
188.38,-5.88
188.42,-2.90
188.45,0.17
188.48,3.20
188.52,5.97
188.55,8.49
188.58,10.46
188.62,12.04
188.65,13.08
188.68,13.53
188.72,13.47
188.75,12.72
188.78,11.47
188.82,9.72
188.85,7.36
188.88,4.82
188.92,1.96
188.95,-1.05
188.98,-3.80
189.02,-6.74
189.05,-9.21
189.08,-11.57
189.12,-13.57
189.15,-15.20
189.18,-16.25
189.22,-16.84
189.25,-16.86
189.28,-16.33
189.32,-15.14
189.35,-13.41
189.38,-11.20
189.42,-8.84
189.45,-6.17
189.48,-3.27
189.52,-0.44
189.55,2.42
189.58,5.47
189.62,7.96
189.65,10.03
189.68,11.65
189.72,12.61
189.75,13.12
189.78,13.19
189.82,12.60
189.85,11.38
189.88,9.74
189.92,7.41
189.95,4.83
189.98,2.16
190.02,-0.55
190.05,-3.57
190.08,-6.52
190.12,-9.02
190.15,-11.50
190.18,-13.51
190.22,-15.28
190.25,-16.39
190.28,-16.97
190.32,-17.09
190.35,-16.53
190.38,-15.39
190.42,-13.78
190.45,-11.75
190.48,-9.22
190.52,-6.62
190.55,-3.97
190.58,-0.79
190.62,2.10
190.65,4.96
190.68,7.44
190.72,9.62
190.75,11.26
190.78,12.55
190.82,13.10
190.85,13.11
190.88,12.68
190.92,11.60
190.95,9.97
190.98,7.71
191.02,5.30
191.05,2.29
191.08,-0.64
191.12,-3.29
191.15,-6.16
191.18,-8.86
191.22,-11.12
191.25,-13.21
191.28,-14.90
191.32,-16.22
191.35,-16.92
191.38,-16.98
191.42,-16.52
191.45,-15.42
191.48,-13.90
191.52,-11.95
191.55,-9.73
191.58,-7.18
191.62,-4.42
191.65,-1.23
191.68,1.60
191.72,4.41
191.75,6.93
191.78,9.21
191.82,11.08
191.85,12.25
191.88,12.97
191.92,13.05
191.95,12.62
191.98,11.70
192.02,10.12
192.05,8.09
192.08,5.65
192.12,2.86
192.15,-0.06
192.18,-2.76
192.22,-5.72
192.25,-8.43
192.28,-10.77
192.32,-12.95
192.35,-14.67
192.38,-15.82
192.42,-16.61
192.45,-16.82
192.48,-16.45
192.52,-15.43
192.55,-14.02
192.58,-12.12
192.62,-9.81
192.65,-7.37
192.68,-4.77
192.72,-1.86
192.75,1.05
192.78,3.90
192.82,6.55
192.85,8.90
192.88,10.69
192.92,11.90
192.95,12.68
192.98,12.94
193.02,12.61
193.05,11.71
193.08,10.21
193.12,8.24
193.15,5.88
193.18,3.21
193.22,0.30
193.25,-2.66
193.28,-5.32
193.32,-8.02
193.35,-10.48
193.38,-12.85
193.42,-14.56
193.45,-15.88
193.48,-16.65
193.52,-16.95
193.55,-16.63
193.58,-15.80
193.62,-14.37
193.65,-12.51
193.68,-10.33
193.72,-7.95
193.75,-5.22
193.78,-2.29
193.82,0.77
193.85,3.60
193.88,6.08
193.92,8.51
193.95,10.34
193.98,11.76
194.02,12.49
194.05,12.80
194.08,12.55
194.12,11.67
194.15,10.24
194.18,8.37
194.22,6.03
194.25,3.44
194.28,0.57
194.32,-2.33
194.35,-4.98
194.38,-7.72
194.42,-10.12
194.45,-12.33
194.48,-14.26
194.52,-15.56
194.55,-16.42
194.58,-16.73
194.62,-16.51
194.65,-15.71
194.68,-14.43
194.72,-12.61
194.75,-10.44
194.78,-8.18
194.82,-5.56
194.85,-2.64
194.88,0.42
194.92,3.22
194.95,5.92
194.98,8.16
195.02,10.11
195.05,11.61
195.08,12.45
195.12,12.83
195.15,12.58
195.18,11.86
195.22,10.35
195.25,8.55
195.28,6.35
195.32,3.87
195.35,1.06
195.38,-1.92
195.42,-4.57
195.45,-7.33
195.48,-9.72
195.52,-11.96
195.55,-13.80
195.58,-15.24
195.62,-16.24
195.65,-16.61
195.68,-16.49
195.72,-15.75
195.75,-14.47
195.78,-12.78
195.82,-10.69
195.85,-8.21
195.88,-5.75
195.92,-3.05
195.95,-0.19
195.98,2.89
196.02,5.59
196.05,7.81
196.08,9.83
196.12,11.31
196.15,12.26
196.18,12.79
196.22,12.70
196.25,12.03
196.28,10.85
196.32,8.88
196.35,6.69
196.38,4.25
196.42,1.48
196.45,-1.63
196.48,-4.13
196.52,-6.99
196.55,-9.51
196.58,-11.82
196.62,-13.65
196.65,-15.14
196.68,-16.26
196.72,-16.69
196.75,-16.60
196.78,-15.98
196.82,-14.68
196.85,-12.99
196.88,-10.95
196.92,-8.50
196.95,-6.04
196.98,-3.50
197.02,-0.49
197.05,2.53
197.08,5.20
197.12,7.56
197.15,9.61
197.18,11.18
197.22,12.18
197.25,12.64
197.28,12.56
197.32,11.97
197.35,10.74
197.38,9.03
197.42,6.80
197.45,4.42
197.48,1.66
197.52,-1.15
197.55,-3.86
197.58,-6.70
197.62,-9.21
197.65,-11.36
197.68,-13.35
197.72,-14.92
197.75,-16.04
197.78,-16.57
197.82,-16.55
197.85,-15.98
197.88,-14.90
197.92,-13.20
197.95,-11.18
197.98,-8.89
198.02,-6.56
198.05,-3.71
198.08,-0.78
198.12,2.00
198.15,4.82
198.18,7.24
198.22,9.40
198.25,11.04
198.28,12.08
198.32,12.63
198.35,12.62
198.38,12.04
198.42,10.84
198.45,9.24
198.48,7.14
198.52,4.69
198.55,2.03
198.58,-0.52
198.62,-3.43
198.65,-6.32
198.68,-8.77
198.72,-10.93
198.75,-13.06
198.78,-14.57
198.82,-15.68
198.85,-16.32
198.88,-16.35
198.92,-15.80
198.95,-14.76
198.98,-13.30
199.02,-11.34
199.05,-9.14
199.08,-6.76
199.12,-3.93
199.15,-1.00
199.18,1.85
199.22,4.47
199.25,7.10
199.28,9.24
199.32,10.79
199.35,11.96
199.38,12.63
199.42,12.71
199.45,12.24
199.48,11.12
199.52,9.57
199.55,7.54
199.58,4.92
199.62,2.54
199.65,-0.20
199.68,-3.07
199.72,-5.88
199.75,-8.45
199.78,-10.73
199.82,-12.83
199.85,-14.33
199.88,-15.53
199.92,-16.23
199.95,-16.34
199.98,-15.71
200.02,-14.73
200.05,-13.37
200.08,-11.47
200.12,-9.47
200.15,-6.85
200.18,-4.17
200.22,-1.40
200.25,1.61
200.28,4.23
200.32,6.64
200.35,8.76
200.38,10.54
200.42,11.69
200.45,12.40
200.48,12.49
200.52,12.07
200.55,11.05
200.58,9.42
200.62,7.49
200.65,5.15
200.68,2.82
200.72,0.01
200.75,-2.84
200.78,-5.68
200.82,-8.34
200.85,-10.66
200.88,-12.69
200.92,-14.35
200.95,-15.49
200.98,-16.30
201.02,-16.47
201.05,-16.09
201.08,-15.20
201.12,-13.75
201.15,-11.92
201.18,-9.79
201.22,-7.32
201.25,-4.65
201.28,-1.83
201.32,1.02
201.35,3.73
201.38,6.16
201.42,8.49
201.45,10.26
201.48,11.44
201.52,12.12
201.55,12.34
201.58,11.96
201.62,10.99
201.65,9.53
201.68,7.69
201.72,5.35
201.75,2.82
201.78,0.31
201.82,-2.50
201.85,-5.29
201.88,-7.93
201.92,-10.25
201.95,-12.41
201.98,-14.12
202.02,-15.38
202.05,-16.14
202.08,-16.39
202.12,-16.03
202.15,-15.14
202.18,-13.83
202.22,-11.95
202.25,-9.82
202.28,-7.49
202.32,-4.85
202.35,-2.05
202.38,0.82
202.42,3.51
202.45,6.08
202.48,8.19
202.52,10.08
202.55,11.43
202.58,12.18
202.62,12.38
202.65,12.15
202.68,11.11
202.72,9.80
202.75,7.96
202.78,5.67
202.82,3.20
202.85,0.53
202.88,-2.26
202.92,-5.09
202.95,-7.74
202.98,-10.06
203.02,-12.09
203.05,-13.88
203.08,-15.16
203.12,-15.96
203.15,-16.26
203.18,-15.96
203.22,-15.12
203.25,-13.79
203.28,-12.06
203.32,-10.02
203.35,-7.68
203.38,-5.05
203.42,-2.23
203.45,0.62
203.48,3.22
203.52,5.57
203.55,7.82
203.58,9.69
203.62,11.15
203.65,11.92
203.68,12.14
203.72,11.87
203.75,11.12
203.78,9.82
203.82,8.03
203.85,5.71
203.88,3.31
203.92,0.63
203.95,-1.90
203.98,-4.73
204.02,-7.42
204.05,-9.83
204.08,-11.88
204.12,-13.59
204.15,-14.88
204.18,-15.70
204.22,-16.04
204.25,-15.89
204.28,-15.11
204.32,-13.87
204.35,-12.15
204.38,-10.17
204.42,-8.18
204.45,-5.48
204.48,-2.87
204.52,0.27
204.55,2.98
204.58,5.44
204.62,7.64
204.65,9.42
204.68,10.86
204.72,11.80
204.75,12.16
204.78,11.96
204.82,11.09
204.85,9.83
204.88,8.03
204.92,5.90
204.95,3.49
204.98,0.79
205.02,-1.99
205.05,-4.84
205.08,-7.21
205.12,-9.55
205.15,-11.91
205.18,-13.61
205.22,-14.90
205.25,-15.78
205.28,-16.12
205.32,-16.08
205.35,-15.39
205.38,-14.22
205.42,-12.53
205.45,-10.46
205.48,-8.41
205.52,-5.94
205.55,-3.07
205.58,-0.35
205.62,2.43
205.65,4.93
205.68,7.25
205.72,9.02
205.75,10.59
205.78,11.45
205.82,11.89
205.85,11.77
205.88,11.10
205.92,9.90
205.95,8.20
205.98,6.12
206.02,3.71
206.05,1.11
206.08,-1.35
206.12,-4.15
206.15,-6.85
206.18,-9.23
206.22,-11.33
206.25,-13.05
206.28,-14.62
206.32,-15.46
206.35,-16.04
206.38,-15.94
206.42,-15.25
206.45,-14.25
206.48,-12.64
206.52,-10.65
206.55,-8.43
206.58,-6.00
206.62,-3.25
206.65,-0.56
206.68,2.09
206.72,4.66
206.75,6.94
206.78,8.81
206.82,10.43
206.85,11.42
206.88,11.97
206.92,11.92
206.95,11.31
206.98,10.24
207.02,8.63
207.05,6.58
207.08,4.05
207.12,1.73
207.15,-1.06
207.18,-3.79
207.22,-6.46
207.25,-8.99
207.28,-11.12
207.32,-13.01
207.35,-14.43
207.38,-15.45
207.42,-15.90
207.45,-15.89
207.48,-15.35
207.52,-14.29
207.55,-12.75
207.58,-10.93
207.62,-8.62
207.65,-6.14
207.68,-3.91
207.72,-0.76
207.75,1.82
207.78,4.30
207.82,6.59
207.85,8.68
207.88,10.22
207.92,11.31
207.95,11.85
207.98,11.81
208.02,11.33
208.05,10.27
208.08,8.64
208.12,6.70
208.15,4.30
208.18,1.70
208.22,-0.76
208.25,-3.46
208.28,-6.14
208.32,-8.58
208.35,-10.79
208.38,-12.56
208.42,-14.08
208.45,-15.05
208.48,-15.70
208.52,-15.75
208.55,-15.19
208.58,-14.25
208.62,-12.84
208.65,-10.95
208.68,-8.94
208.72,-6.67
208.75,-3.93
208.78,-1.19
208.82,1.57
208.85,4.07
208.88,6.42
208.92,8.23
208.95,9.84
208.98,11.05
209.02,11.65
209.05,11.69
209.08,11.28
209.12,10.32
209.15,8.74
209.18,6.82
209.22,4.51
209.25,2.05
209.28,-0.64
209.32,-3.07
209.35,-5.78
209.38,-8.23
209.42,-10.35
209.45,-12.24
209.48,-13.76
209.52,-14.85
209.55,-15.47
209.58,-15.52
209.62,-15.07
209.65,-14.14
209.68,-12.71
209.72,-10.92
209.75,-9.07
209.78,-6.77
209.82,-4.26
209.85,-1.62
209.88,1.07
209.92,3.67
209.95,6.11
209.98,8.28
210.02,9.91
210.05,11.03
210.08,11.58
210.12,11.72
210.15,11.31
210.18,10.35
210.22,8.90
210.25,7.04
210.28,4.73
210.32,2.34
210.35,-0.14
210.38,-2.89
210.42,-5.57
210.45,-8.07
210.48,-10.25
210.52,-12.19
210.55,-13.83
210.58,-15.04
210.62,-15.67
210.65,-15.86
210.68,-15.56
210.72,-14.66
210.75,-13.13
210.78,-11.34
210.82,-9.53
210.85,-7.22
210.88,-4.63
210.92,-1.88
210.95,0.94
210.98,3.46
211.02,5.78
211.05,7.97
211.08,9.61
211.12,10.84
211.15,11.51
211.18,11.69
211.22,11.30
211.25,10.46
211.28,8.94
211.32,7.07
211.35,4.92
211.38,2.46
211.42,-0.16
211.45,-2.84
211.48,-5.28
211.52,-7.82
211.55,-10.12
211.58,-12.11
211.62,-13.68
211.65,-14.80
211.68,-15.53
211.72,-15.72
211.75,-15.40
211.78,-14.53
211.82,-13.27
211.85,-11.56
211.88,-9.56
211.92,-7.38
211.95,-4.85
211.98,-2.01
212.02,0.70
212.05,3.28
212.08,5.66
212.12,7.71
212.15,9.42
212.18,10.53
212.22,11.23
212.25,11.40
212.28,11.18
212.32,10.34
212.35,8.96
212.38,7.12
212.42,5.01
212.45,2.85
212.48,0.33
212.52,-2.48
212.55,-5.19
212.58,-7.59
212.62,-9.90
212.65,-11.71
212.68,-13.52
212.72,-14.78
212.75,-15.46
212.78,-15.76
212.82,-15.49
212.85,-14.72
212.88,-13.48
212.92,-11.85
212.95,-9.94
212.98,-7.65
213.02,-5.24
213.05,-2.47
213.08,0.21
213.12,2.83
213.15,5.27
213.18,7.34
213.22,9.10
213.25,10.36
213.28,11.03
213.32,11.29
213.35,11.08
213.38,10.25
213.42,9.00
213.45,7.20
213.48,5.15
213.52,2.77
213.55,0.22
213.58,-2.47
213.62,-4.92
213.65,-7.26
213.68,-9.51
213.72,-11.55
213.75,-13.21
213.78,-14.45
213.82,-15.18
213.85,-15.46
213.88,-15.26
213.92,-14.44
213.95,-13.39
213.98,-11.60
214.02,-9.57
214.05,-7.42
214.08,-5.10
214.12,-2.40
214.15,0.26
214.18,2.79
214.22,5.25
214.25,7.31
214.28,9.07
214.32,10.46
214.35,11.23
214.38,11.54
214.42,11.29
214.45,10.60
214.48,9.33
214.52,7.67
214.55,5.73
214.58,3.45
214.62,0.97
214.65,-1.74
214.68,-4.42
214.72,-6.96
214.75,-9.25
214.78,-11.19
214.82,-12.89
214.85,-14.28
214.88,-15.04
214.92,-15.43
214.95,-15.24
214.98,-14.52
215.02,-13.32
215.05,-11.75
215.08,-9.84
215.12,-7.85
215.15,-5.41
215.18,-2.79
215.22,-0.16
215.25,2.38
215.28,5.00
215.32,7.07
215.35,8.98
215.38,10.30
215.42,11.11
215.45,11.46
215.48,11.36
215.52,10.52
215.55,9.45
215.58,7.77
215.62,5.92
215.65,3.56
215.68,0.85
215.72,-1.77
215.75,-4.21
215.78,-6.79
215.82,-9.02
215.85,-10.95
215.88,-12.67
215.92,-13.97
215.95,-14.84
215.98,-15.12
216.02,-15.03
216.05,-14.37
216.08,-13.21
216.12,-11.64
216.15,-9.80
216.18,-7.66
216.22,-5.19
216.25,-3.02
216.28,-0.41
216.32,2.27
216.35,4.62
216.38,6.91
216.42,8.61
216.45,10.03
216.48,10.90
216.52,11.29
216.55,11.20
216.58,10.66
216.62,9.53
216.65,7.93
216.68,5.89
216.72,3.62
216.75,1.06
216.78,-1.56
216.82,-4.16
216.85,-6.43
216.88,-8.73
216.92,-10.75
216.95,-12.56
216.98,-13.80
217.02,-14.69
217.05,-15.11
217.08,-15.03
217.12,-14.46
217.15,-13.35
217.18,-11.84
217.22,-9.98
217.25,-7.93
217.28,-5.64
217.32,-3.02
217.35,-0.46
217.38,2.33
217.42,4.66
217.45,6.71
217.48,8.62
217.52,10.11
217.55,10.98
217.58,11.44
217.62,11.38
217.65,10.77
217.68,9.71
217.72,8.15
217.75,6.21
217.78,4.00
217.82,1.61
217.85,-1.14
217.88,-3.45
217.92,-6.02
217.95,-8.35
217.98,-10.41
218.02,-12.15
218.05,-13.47
218.08,-14.45
218.12,-14.94
218.15,-14.85
218.18,-14.42
218.22,-13.37
218.25,-11.96
218.28,-10.19
218.32,-8.11
218.35,-5.92
218.38,-3.39
218.42,-0.77
218.45,1.96
218.48,4.34
218.52,6.58
218.55,8.40
218.58,9.85
218.62,10.87
218.65,11.36
218.68,11.33
218.72,10.85
218.75,9.75
218.78,8.27
218.82,6.31
218.85,4.09
218.88,1.63
218.92,-0.56
218.95,-3.16
218.98,-5.75
219.02,-8.06
219.05,-10.07
219.08,-11.69
219.12,-13.17
219.15,-14.13
219.18,-14.75
219.22,-14.82
219.25,-14.33
219.28,-13.39
219.32,-12.02
219.35,-10.29
219.38,-8.23
219.42,-6.04
219.45,-3.66
219.48,-0.98
219.52,1.62
219.55,4.05
219.58,6.29
219.62,8.13
219.65,9.68
219.68,10.66
219.72,11.18
219.75,11.22
219.78,10.78
219.82,9.84
219.85,8.34
219.88,6.50
219.92,4.33
219.95,2.12
219.98,-0.37
220.02,-3.04
220.05,-5.55
220.08,-7.92
220.12,-9.88
220.15,-11.75
220.18,-13.10
220.22,-14.17
220.25,-14.65
220.28,-14.79
220.32,-14.34
220.35,-13.39
220.38,-12.12
220.42,-10.30
220.45,-8.46
220.48,-6.17
220.52,-3.56
220.55,-1.15
220.58,1.43
220.62,3.88
220.65,6.10
220.68,8.07
220.72,9.54
220.75,10.65
220.78,11.20
220.82,11.31
220.85,10.88
220.88,10.00
220.92,8.47
220.95,6.57
220.98,4.45
221.02,2.16
221.05,-0.41
221.08,-2.68
221.12,-5.21
221.15,-7.58
221.18,-9.83
221.22,-11.51
221.25,-12.97
221.28,-13.99
221.32,-14.64
221.35,-14.76
221.38,-14.39
221.42,-13.55
221.45,-12.23
221.48,-10.53
221.52,-8.58
221.55,-6.40
221.58,-4.03
221.62,-1.42
221.65,1.14
221.68,3.65
221.72,5.85
221.75,7.85
221.78,9.39
221.82,10.54
221.85,11.03
221.88,11.16
221.92,10.82
221.95,9.95
221.98,8.43
222.02,6.73
222.05,4.68
222.08,2.28
222.12,-0.18
222.15,-2.76
222.18,-5.03
222.22,-7.47
222.25,-9.58
222.28,-11.32
222.32,-12.88
222.35,-13.87
222.38,-14.65
222.42,-14.80
222.45,-14.45
222.48,-13.63
222.52,-12.37
222.55,-10.54
222.58,-8.84
222.62,-6.67
222.65,-4.13
222.68,-1.55
222.72,0.99
222.75,3.44
222.78,5.65
222.82,7.60
