time,angle
167.99,0.28
168.02,-1.85
168.05,-4.20
168.09,-6.34
168.12,-8.37
168.15,-10.07
168.19,-11.28
168.22,-11.99
168.25,-12.14
168.29,-11.67
168.32,-10.67
168.35,-9.17
168.39,-7.29
168.42,-5.10
168.45,-2.88
168.49,-0.69
168.52,1.45
168.55,3.10
168.59,4.40
168.62,5.22
168.65,5.47
168.69,5.17
168.72,4.20
168.75,2.74
168.79,0.91
168.82,-1.16
168.85,-3.41
168.89,-5.59
168.92,-7.73
168.95,-9.55
168.99,-10.85
169.02,-11.81
169.05,-12.18
169.09,-12.03
169.12,-11.13
169.15,-9.82
169.19,-8.06
169.22,-5.99
169.25,-3.75
169.29,-1.52
169.32,0.56
169.35,2.41
169.39,3.86
169.42,4.76
169.45,5.17
169.49,4.98
169.52,4.42
169.55,3.16
169.59,1.42
169.62,-0.47
169.65,-2.69
169.69,-4.90
169.72,-7.02
169.75,-8.93
169.79,-10.47
169.82,-11.52
169.85,-12.06
169.89,-12.03
169.92,-11.36
169.95,-10.19
169.99,-8.62
170.02,-6.65
170.05,-4.50
170.09,-2.30
170.12,-0.18
170.15,1.72
170.19,3.34
170.22,4.46
170.25,5.04
170.29,5.17
170.32,4.62
170.35,3.57
170.39,2.13
170.42,0.27
170.45,-1.89
170.49,-4.13
170.52,-6.27
170.55,-8.27
170.59,-10.01
170.62,-11.19
170.65,-11.87
170.69,-12.09
170.72,-11.68
170.75,-10.69
170.79,-9.28
170.82,-7.47
170.85,-5.37
170.89,-3.22
170.92,-1.03
170.95,1.01
170.99,2.62
171.02,3.91
171.05,4.83
171.09,5.09
171.12,4.76
171.15,3.93
171.19,2.65
171.22,0.83
171.25,-1.16
171.29,-3.35
171.32,-5.48
171.35,-7.53
171.39,-9.31
171.42,-10.66
171.45,-11.52
171.49,-11.88
171.52,-11.63
171.55,-10.88
171.59,-9.52
171.62,-7.85
171.65,-5.81
171.69,-3.67
171.72,-1.53
171.75,0.50
171.79,2.34
171.82,3.72
171.85,4.58
171.89,5.10
171.92,4.98
171.95,4.31
171.98,3.16
172.02,1.53
172.05,-0.43
172.08,-2.60
172.12,-4.76
172.15,-6.81
172.18,-8.73
172.22,-10.22
172.25,-11.22
172.28,-11.70
172.32,-11.73
172.35,-11.18
172.38,-10.07
172.42,-8.55
172.45,-6.65
172.48,-4.50
172.52,-2.37
172.55,-0.27
172.58,1.66
172.62,3.24
172.65,4.23
172.68,4.84
172.72,4.92
172.75,4.42
172.78,3.39
172.82,1.91
172.85,0.05
172.88,-1.94
172.92,-4.07
172.95,-6.17
172.98,-8.11
173.02,-9.67
173.05,-10.86
173.08,-11.64
173.12,-11.71
173.15,-11.29
173.18,-10.37
173.22,-8.99
173.25,-7.34
173.28,-5.20
173.32,-3.07
173.35,-0.98
173.38,0.96
173.42,2.65
173.45,3.79
173.48,4.57
173.52,4.78
173.55,4.46
173.58,3.63
173.62,2.29
173.65,0.56
173.68,-1.38
173.72,-3.43
173.75,-5.52
173.78,-7.56
173.82,-9.30
173.85,-10.67
173.88,-11.48
173.92,-11.85
173.95,-11.61
173.98,-10.89
174.02,-9.64
174.05,-8.07
174.08,-6.11
174.12,-4.04
174.15,-1.96
174.18,0.03
174.22,1.84
174.25,3.30
174.28,4.20
174.32,4.47
174.35,4.38
174.38,3.78
174.42,2.59
174.45,1.05
174.48,-0.75
174.52,-2.82
174.55,-4.89
174.58,-6.87
174.62,-8.72
174.65,-10.20
174.68,-11.14
174.72,-11.64
174.75,-11.61
174.78,-11.03
174.82,-10.06
174.85,-8.55
174.88,-6.69
174.92,-4.61
174.95,-2.52
174.98,-0.46
175.02,1.30
175.05,2.81
175.08,3.88
175.12,4.40
175.15,4.49
175.18,3.98
175.22,3.06
175.25,1.67
175.28,-0.15
175.32,-2.16
175.35,-4.29
175.38,-6.25
175.42,-8.10
175.45,-9.63
175.48,-10.75
175.52,-11.39
175.55,-11.55
175.58,-11.13
175.62,-10.25
175.65,-8.86
175.68,-7.10
175.72,-5.01
175.75,-3.01
175.78,-0.95
175.82,0.95
175.85,2.62
175.88,3.79
175.92,4.53
175.95,4.70
175.98,4.44
176.02,3.63
176.05,2.36
176.08,0.70
176.12,-1.13
176.15,-3.25
176.18,-5.32
176.22,-7.25
176.25,-8.88
176.28,-10.19
176.32,-10.95
176.35,-11.28
176.38,-11.00
176.42,-10.26
176.45,-9.04
176.48,-7.53
176.52,-5.61
176.55,-3.58
176.58,-1.57
176.62,0.39
176.65,2.09
176.68,3.36
176.72,4.21
176.75,4.53
176.78,4.41
176.82,3.78
176.85,2.71
176.88,1.13
176.92,-0.65
176.95,-2.65
176.98,-4.72
177.02,-6.66
177.05,-8.33
177.08,-9.71
177.12,-10.72
177.15,-11.22
177.18,-11.19
177.22,-10.60
177.25,-9.57
177.28,-8.07
177.32,-6.25
177.35,-4.28
177.38,-2.26
177.42,-0.32
177.45,1.44
177.48,2.94
177.52,3.84
177.55,4.36
177.58,4.44
177.62,3.99
177.65,3.08
177.68,1.63
177.72,-0.14
177.75,-2.06
177.78,-4.07
177.82,-6.03
177.85,-7.93
177.88,-9.36
177.92,-10.52
177.95,-11.12
177.98,-11.22
178.02,-10.87
178.05,-10.01
178.08,-8.68
178.12,-7.01
178.15,-5.07
178.18,-3.16
178.22,-1.15
178.25,0.64
178.28,2.18
178.32,3.38
178.35,4.00
178.38,4.23
178.42,3.89
178.45,3.23
178.48,1.98
178.52,0.34
178.55,-1.40
178.58,-3.36
178.62,-5.37
178.65,-7.25
178.68,-8.86
178.72,-10.09
178.75,-10.83
178.78,-11.12
178.82,-10.95
178.85,-10.26
178.88,-9.02
178.92,-7.49
178.95,-5.68
178.98,-3.73
179.02,-1.71
179.05,0.20
179.08,1.81
179.12,3.12
179.15,3.89
179.18,4.37
179.22,4.19
179.25,3.61
179.28,2.45
179.32,1.02
179.35,-0.68
179.38,-2.64
179.42,-4.66
179.45,-6.59
179.48,-8.26
179.52,-9.59
179.55,-10.50
179.58,-10.93
179.62,-10.91
179.65,-10.33
179.68,-9.28
179.72,-7.91
179.75,-6.17
179.78,-4.25
179.82,-2.22
179.85,-0.35
179.88,1.41
179.92,2.91
179.95,3.87
179.98,4.34
180.02,4.40
180.05,3.95
180.08,3.07
180.12,1.66
180.15,-0.07
180.18,-1.98
180.22,-3.95
180.25,-5.88
180.28,-7.59
180.32,-9.06
180.35,-10.10
180.38,-10.65
180.42,-10.77
180.45,-10.38
180.48,-9.53
180.52,-8.23
180.55,-6.63
180.58,-4.69
180.62,-2.72
180.65,-0.85
180.68,0.94
180.72,2.47
180.75,3.54
180.78,4.30
180.82,4.54
180.85,4.21
180.88,3.42
180.92,2.23
180.95,0.63
180.98,-1.23
181.02,-3.19
181.05,-5.10
181.08,-6.93
181.12,-8.37
181.15,-9.63
181.18,-10.40
181.22,-10.69
181.25,-10.51
181.28,-9.80
181.32,-8.65
181.35,-7.13
181.38,-5.35
181.42,-3.44
181.45,-1.53
181.48,0.26
181.52,1.83
181.55,3.05
181.58,3.78
181.62,4.15
181.65,3.97
181.68,3.42
181.72,2.27
181.75,0.81
181.78,-0.92
181.82,-2.77
181.85,-4.68
181.88,-6.59
181.92,-8.18
181.95,-9.52
181.98,-10.38
182.02,-10.81
182.05,-10.78
182.08,-10.26
182.12,-9.16
182.15,-7.79
182.18,-6.02
182.22,-4.10
182.25,-2.24
182.28,-0.45
182.32,1.21
182.35,2.58
182.38,3.44
182.42,3.88
182.45,3.96
182.48,3.53
182.52,2.61
182.55,1.31
182.58,-0.38
182.62,-2.19
182.65,-4.11
182.68,-5.94
182.72,-7.63
182.75,-9.03
182.78,-10.05
182.82,-10.65
182.85,-10.76
182.88,-10.42
182.92,-9.54
182.95,-8.27
182.98,-6.66
183.02,-4.87
183.05,-2.96
183.08,-1.12
183.12,0.49
183.15,1.95
183.18,3.05
183.22,3.70
183.25,3.91
183.28,3.65
183.32,2.90
183.35,1.69
183.38,0.11
183.42,-1.58
183.45,-3.42
183.48,-5.32
183.52,-7.06
183.55,-8.56
183.58,-9.64
183.62,-10.36
183.65,-10.58
183.68,-10.30
183.72,-9.70
183.75,-8.55
183.78,-7.04
183.82,-5.28
183.85,-3.35
183.88,-1.50
183.92,0.19
183.95,1.71
183.98,2.89
184.02,3.70
184.05,3.97
184.08,3.83
184.12,3.25
184.15,2.22
184.18,0.72
184.22,-0.84
184.25,-2.69
184.28,-4.53
184.32,-6.28
184.35,-7.85
184.38,-9.12
184.42,-9.92
184.45,-10.35
184.48,-10.28
184.52,-9.79
184.55,-8.74
184.58,-7.34
184.62,-5.68
184.65,-3.89
184.68,-1.99
184.72,-0.20
184.75,1.41
184.78,2.69
184.82,3.60
184.85,4.09
184.88,4.09
184.92,3.63
184.95,2.71
184.98,1.42
185.02,-0.15
185.05,-1.97
185.08,-3.79
185.12,-5.55
185.15,-7.16
185.18,-8.43
185.22,-9.42
185.25,-9.96
185.28,-10.03
185.32,-9.69
185.35,-8.77
185.38,-7.53
185.42,-5.89
185.45,-4.13
185.48,-2.30
185.52,-0.55
185.55,1.00
185.58,2.35
185.62,3.40
185.65,3.89
185.68,4.09
185.72,3.72
185.75,2.99
185.78,1.82
185.82,0.25
185.85,-1.49
185.88,-3.35
185.92,-5.11
185.95,-6.81
185.98,-8.24
186.02,-9.31
186.05,-10.04
186.08,-10.27
186.12,-10.08
186.15,-9.35
186.18,-8.21
186.22,-6.79
186.25,-5.13
186.28,-3.31
186.32,-1.54
186.35,0.12
186.38,1.62
186.42,2.74
186.45,3.37
186.48,3.69
186.52,3.53
186.55,2.97
186.58,1.95
186.62,0.53
186.65,-1.08
186.68,-2.85
186.72,-4.72
186.75,-6.43
186.78,-7.93
186.82,-9.14
186.85,-9.86
186.88,-10.18
186.92,-10.10
186.95,-9.58
186.98,-8.58
187.02,-7.23
187.05,-5.62
187.08,-3.86
187.12,-2.00
187.15,-0.32
187.18,1.26
187.22,2.43
187.25,3.28
187.28,3.70
187.32,3.69
187.35,3.21
187.38,2.26
187.42,0.96
187.45,-0.60
187.48,-2.34
187.52,-4.13
187.55,-5.83
187.58,-7.49
187.62,-8.74
187.65,-9.61
187.68,-10.09
187.72,-10.18
187.75,-9.73
187.78,-8.92
187.82,-7.65
187.85,-6.13
187.88,-4.40
187.92,-2.63
187.95,-0.90
187.98,0.69
188.02,2.08
188.05,3.02
188.08,3.62
188.12,3.74
188.15,3.44
188.18,2.63
188.22,1.43
188.25,0.01
188.28,-1.66
188.32,-3.42
188.35,-5.13
188.38,-6.79
188.42,-8.23
188.45,-9.25
188.48,-9.88
188.52,-10.01
188.55,-9.75
188.58,-9.05
188.62,-7.96
188.65,-6.45
188.68,-4.86
188.72,-3.07
188.75,-1.36
188.78,0.28
188.82,1.64
188.85,2.70
188.88,3.45
188.92,3.67
188.95,3.48
188.98,2.83
189.02,1.79
189.05,0.43
189.08,-1.12
189.12,-2.86
189.15,-4.69
189.18,-6.38
189.22,-7.91
189.25,-9.03
189.28,-9.75
189.32,-10.09
189.35,-10.01
189.38,-9.48
189.42,-8.44
189.45,-7.09
189.48,-5.53
189.52,-3.77
189.55,-2.02
189.58,-0.31
189.62,1.12
189.65,2.31
189.68,3.10
189.72,3.46
189.75,3.40
189.78,2.92
189.82,2.03
189.85,0.81
189.88,-0.74
189.92,-2.45
189.95,-4.12
189.98,-5.77
190.02,-7.32
190.05,-8.49
190.08,-9.33
190.12,-9.81
190.15,-9.81
190.18,-9.35
190.22,-8.58
190.25,-7.38
190.28,-5.83
190.32,-4.11
190.35,-2.43
190.38,-0.70
190.42,0.85
190.45,2.08
190.48,2.99
190.52,3.47
190.55,3.56
190.58,3.24
190.62,2.52
190.65,1.39
190.68,-0.01
190.72,-1.54
190.75,-3.25
190.78,-4.93
190.82,-6.44
190.85,-7.79
190.88,-8.76
190.92,-9.37
190.95,-9.51
190.98,-9.24
191.02,-8.61
191.05,-7.58
191.08,-6.17
191.12,-4.55
191.15,-2.87
191.18,-1.20
191.22,0.31
191.25,1.62
191.28,2.62
191.32,3.24
191.35,3.55
191.38,3.36
191.42,2.69
191.45,1.62
191.48,0.24
191.52,-1.29
191.55,-3.02
191.58,-4.69
191.62,-6.34
191.65,-7.68
191.68,-8.75
191.72,-9.42
191.75,-9.75
191.78,-9.62
191.82,-9.07
191.85,-8.05
191.88,-6.81
191.92,-5.23
191.95,-3.57
191.98,-1.87
192.02,-0.31
192.05,1.11
192.08,2.30
192.12,3.03
192.15,3.38
192.18,3.36
192.22,2.86
192.25,1.96
192.28,0.64
192.32,-0.84
192.35,-2.46
192.38,-4.10
192.42,-5.77
192.45,-7.20
192.48,-8.41
192.52,-9.24
192.55,-9.63
192.58,-9.69
192.62,-9.30
192.65,-8.58
192.68,-7.33
192.72,-5.83
192.75,-4.29
192.78,-2.58
192.82,-0.98
192.85,0.50
192.88,1.74
192.92,2.64
192.95,3.15
192.98,3.16
193.02,2.74
193.05,1.97
193.08,0.85
193.12,-0.49
193.15,-2.12
193.18,-3.76
193.22,-5.39
193.25,-6.93
193.28,-8.25
193.32,-9.13
193.35,-9.67
193.38,-9.80
193.42,-9.50
193.45,-8.79
193.48,-7.67
193.52,-6.26
193.55,-4.70
193.58,-2.97
193.62,-1.38
193.65,0.19
193.68,1.53
193.72,2.53
193.75,3.11
193.78,3.27
193.82,3.05
193.85,2.40
193.88,1.30
193.92,0.01
193.95,-1.44
193.98,-3.04
194.02,-4.70
194.05,-6.29
194.08,-7.56
194.12,-8.57
194.15,-9.32
194.18,-9.62
194.22,-9.48
194.25,-8.94
194.28,-7.99
194.32,-6.69
194.35,-5.12
194.38,-3.55
194.42,-1.90
194.45,-0.37
194.48,1.01
194.52,2.05
194.55,2.69
194.58,3.03
194.62,2.90
194.65,2.39
194.68,1.52
194.72,0.37
194.75,-1.04
194.78,-2.70
194.82,-4.34
194.85,-5.93
194.88,-7.33
194.92,-8.40
194.95,-9.16
194.98,-9.55
195.02,-9.49
195.05,-8.95
195.08,-8.21
195.12,-7.00
195.15,-5.59
195.18,-4.03
195.22,-2.47
195.25,-0.87
195.28,0.47
195.32,1.65
195.35,2.44
195.38,2.84
195.42,2.93
195.45,2.58
195.48,1.80
195.52,0.65
195.55,-0.79
195.58,-2.39
195.62,-4.04
195.65,-5.56
195.68,-7.03
195.72,-8.20
195.75,-9.05
195.78,-9.58
195.82,-9.71
195.85,-9.40
195.88,-8.69
195.92,-7.61
195.95,-6.24
195.98,-4.69
196.02,-3.04
196.05,-1.53
196.08,-0.12
196.12,1.13
196.15,2.01
196.18,2.57
196.22,2.78
196.25,2.47
196.28,1.89
196.32,0.91
196.35,-0.38
196.38,-1.87
196.42,-3.51
196.45,-5.07
196.48,-6.58
196.52,-7.89
196.55,-8.82
196.58,-9.44
196.62,-9.67
196.65,-9.48
196.68,-8.84
196.72,-7.85
196.75,-6.55
196.78,-5.12
196.82,-3.52
196.85,-1.86
196.88,-0.43
196.92,0.85
196.95,1.88
196.98,2.56
197.02,2.89
197.05,2.77
197.08,2.26
197.12,1.28
197.15,0.10
197.18,-1.32
197.22,-2.86
197.25,-4.41
197.28,-5.92
197.32,-7.24
197.35,-8.33
197.38,-9.04
197.42,-9.41
197.45,-9.32
197.48,-8.87
197.52,-7.98
197.55,-6.80
197.58,-5.39
197.62,-3.87
197.65,-2.23
197.68,-0.76
197.72,0.56
197.75,1.64
197.78,2.43
197.82,2.81
197.85,2.86
197.89,2.42
197.92,1.50
197.96,0.44
197.99,-0.95
198.02,-2.44
198.06,-4.01
198.09,-5.51
198.12,-6.86
198.16,-7.97
198.19,-8.72
198.22,-9.07
198.26,-9.09
198.29,-8.67
198.32,-7.92
198.36,-6.84
198.39,-5.44
198.42,-3.97
