time,angle
168.29,10.58
168.32,7.70
168.35,4.43
168.39,0.99
168.42,-2.61
168.45,-6.17
168.49,-9.58
168.52,-12.57
168.55,-15.20
168.59,-17.36
168.62,-18.91
168.65,-19.81
168.69,-20.06
168.72,-19.61
168.75,-18.49
168.79,-16.80
168.82,-14.51
168.85,-11.69
168.89,-8.61
168.92,-5.17
168.95,-1.62
168.99,1.89
169.02,5.27
169.05,8.42
169.09,11.18
169.12,13.45
169.15,15.19
169.19,16.33
169.22,16.80
169.25,16.63
169.29,15.72
169.32,14.27
169.35,12.27
169.39,9.68
169.42,6.68
169.45,3.34
169.49,-0.11
169.52,-3.67
169.55,-7.16
169.59,-10.46
169.62,-13.35
169.65,-15.80
169.69,-17.83
169.72,-19.21
169.75,-19.87
169.79,-19.90
169.82,-19.30
169.85,-18.00
169.89,-16.07
169.92,-13.64
169.95,-10.78
169.99,-7.54
170.02,-4.11
170.05,-0.49
170.09,2.98
170.12,6.24
170.15,9.27
170.19,11.90
170.22,13.96
170.25,15.50
170.29,16.42
170.32,16.67
170.35,16.28
170.39,15.19
170.42,13.55
170.45,11.37
170.49,8.65
170.52,5.59
170.55,2.26
170.59,-1.16
170.62,-4.73
170.65,-8.10
170.69,-11.23
170.72,-14.03
170.75,-16.37
170.79,-18.12
170.82,-19.26
170.85,-19.75
170.89,-19.60
170.92,-18.74
170.95,-17.26
170.99,-15.18
171.02,-12.67
171.05,-9.71
171.09,-6.46
171.12,-2.87
171.15,0.61
171.19,4.04
171.22,7.21
171.25,10.06
171.29,12.56
171.32,14.50
171.35,15.81
171.39,16.52
171.42,16.61
171.45,15.96
171.49,14.72
171.52,12.88
171.55,10.52
171.59,7.77
171.62,4.62
171.65,1.24
171.69,-2.27
171.72,-5.76
171.75,-9.12
171.79,-12.13
171.82,-14.77
171.85,-16.90
171.89,-18.46
171.92,-19.44
171.95,-19.69
171.99,-19.32
172.02,-18.27
172.05,-16.63
172.08,-14.38
172.12,-11.67
172.15,-8.63
172.18,-5.23
172.22,-1.73
172.25,1.80
172.29,5.11
172.32,8.14
172.35,10.96
172.38,13.20
172.42,14.95
172.45,16.04
172.49,16.55
172.52,16.42
172.55,15.59
172.58,14.17
172.62,12.20
172.65,9.70
172.68,6.70
172.72,3.51
172.75,0.09
172.78,-3.38
172.82,-6.85
172.85,-10.09
172.88,-12.96
172.92,-15.38
172.95,-17.36
172.98,-18.76
173.02,-19.48
173.05,-19.56
173.08,-19.00
173.12,-17.77
173.15,-15.92
173.18,-13.57
173.22,-10.81
173.25,-7.68
173.28,-4.22
173.32,-0.73
173.35,2.66
173.38,5.85
173.42,8.89
173.45,11.41
173.48,13.52
173.52,15.04
173.55,16.00
173.58,16.26
173.62,15.96
173.65,14.93
173.68,13.33
173.72,11.21
173.75,8.58
173.78,5.57
173.82,2.27
173.85,-1.07
173.88,-4.55
173.92,-7.95
173.95,-11.05
173.98,-13.82
174.02,-16.10
174.05,-17.90
174.08,-19.07
174.12,-19.60
174.15,-19.45
174.18,-18.64
174.22,-17.24
174.25,-15.22
174.28,-12.74
174.32,-9.88
174.35,-6.66
174.38,-3.19
174.42,0.22
174.45,3.57
174.48,6.73
174.52,9.66
174.55,12.08
174.58,13.96
174.62,15.29
174.65,16.04
174.68,16.15
174.72,15.59
174.75,14.40
174.78,12.66
174.82,10.40
174.85,7.63
174.88,4.57
174.92,1.30
174.95,-2.16
174.98,-5.66
175.02,-8.88
175.05,-11.84
175.08,-14.47
175.12,-16.62
175.15,-18.18
175.18,-19.17
175.22,-19.46
175.25,-19.15
175.28,-18.12
175.32,-16.51
175.35,-14.39
175.38,-11.74
175.42,-8.82
175.45,-5.51
175.48,-2.11
175.52,1.32
175.55,4.61
175.58,7.64
175.62,10.39
175.65,12.64
175.68,14.35
175.72,15.47
175.75,16.03
175.78,15.86
175.82,15.16
175.85,13.78
175.88,11.91
175.92,9.44
175.95,6.57
175.98,3.41
176.02,0.10
176.05,-3.29
176.08,-6.69
176.12,-9.89
176.15,-12.69
176.18,-15.11
176.22,-17.08
176.25,-18.44
176.28,-19.23
176.32,-19.34
176.35,-18.80
176.38,-17.63
176.42,-15.82
176.45,-13.51
176.48,-10.81
176.52,-7.70
176.55,-4.35
176.58,-0.93
176.62,2.42
176.65,5.60
176.68,8.59
176.72,11.13
176.75,13.22
176.78,14.78
176.82,15.73
176.85,16.03
176.88,15.75
176.92,14.79
176.95,13.25
176.98,11.24
177.02,8.67
177.05,5.69
177.08,2.45
177.12,-0.82
177.15,-4.28
177.18,-7.61
177.22,-10.62
177.25,-13.31
177.28,-15.58
177.32,-17.36
177.35,-18.50
177.38,-19.03
177.42,-18.93
177.45,-18.20
177.48,-16.86
177.52,-14.88
177.55,-12.50
177.58,-9.68
177.62,-6.55
177.65,-3.19
177.68,0.19
177.72,3.47
177.75,6.60
177.78,9.44
177.82,11.82
177.85,13.67
177.88,15.03
177.92,15.77
177.95,15.85
177.98,15.33
178.02,14.17
178.05,12.52
178.08,10.27
178.12,7.59
178.15,4.57
178.18,1.36
178.22,-2.02
178.25,-5.39
178.28,-8.62
178.32,-11.51
178.35,-14.09
178.38,-16.23
178.42,-17.77
178.45,-18.71
178.48,-19.07
178.52,-18.73
178.55,-17.78
178.58,-16.23
178.62,-14.14
178.65,-11.58
178.68,-8.69
178.72,-5.47
178.75,-2.15
178.78,1.26
178.82,4.48
178.85,7.46
178.88,10.12
178.92,12.38
178.95,14.07
178.98,15.20
179.02,15.71
179.05,15.64
179.08,14.93
179.12,13.59
179.15,11.74
179.18,9.40
179.22,6.56
179.25,3.46
179.28,0.19
179.32,-3.19
179.35,-6.53
179.38,-9.67
179.42,-12.44
179.45,-14.84
179.48,-16.82
179.52,-18.14
179.55,-18.94
179.58,-19.02
179.62,-18.50
179.65,-17.33
179.68,-15.60
179.72,-13.32
179.75,-10.66
179.78,-7.70
179.82,-4.43
179.85,-0.99
179.88,2.18
179.92,5.37
179.95,8.28
179.98,10.82
180.02,12.87
180.05,14.40
180.08,15.36
180.12,15.66
180.15,15.41
180.18,14.46
180.22,12.93
180.25,10.87
180.28,8.37
180.32,5.45
180.35,2.35
180.38,-0.94
180.42,-4.35
180.45,-7.65
180.48,-10.63
180.52,-13.32
180.55,-15.53
180.58,-17.33
180.62,-18.45
180.65,-19.01
180.68,-18.93
180.72,-18.21
180.75,-16.90
180.78,-14.95
180.82,-12.60
180.85,-9.83
180.88,-6.71
180.92,-3.40
180.95,-0.09
180.98,3.19
181.02,6.28
181.05,9.08
181.08,11.41
181.12,13.29
181.15,14.64
181.18,15.38
181.22,15.48
181.25,15.00
181.28,13.86
181.32,12.19
181.35,9.98
181.38,7.30
181.42,4.33
181.45,1.17
181.48,-2.24
181.52,-5.57
181.55,-8.75
181.58,-11.62
181.62,-14.15
181.65,-16.23
181.68,-17.78
181.72,-18.71
181.75,-19.06
181.78,-18.72
181.82,-17.82
181.85,-16.26
181.88,-14.22
181.92,-11.68
181.95,-8.85
181.98,-5.62
182.02,-2.31
182.05,1.03
182.08,4.20
182.12,7.17
182.15,9.87
182.18,12.06
182.22,13.71
182.25,14.81
182.28,15.37
182.32,15.29
182.35,14.58
182.38,13.26
182.42,11.44
182.45,9.11
182.48,6.30
182.52,3.24
182.55,-0.02
182.58,-3.30
182.62,-6.57
182.65,-9.65
182.68,-12.39
182.72,-14.72
182.75,-16.61
182.78,-17.94
182.82,-18.62
182.85,-18.74
182.88,-18.19
182.92,-17.07
182.95,-15.32
182.98,-13.16
183.02,-10.54
183.05,-7.52
183.08,-4.34
183.12,-0.90
183.15,2.26
183.18,5.40
183.22,8.29
183.25,10.77
183.28,12.81
183.32,14.26
183.35,15.21
183.38,15.47
183.42,15.17
183.45,14.21
183.48,12.74
183.52,10.70
183.55,8.20
183.58,5.32
183.62,2.23
183.65,-1.01
183.68,-4.37
183.72,-7.58
183.75,-10.55
183.78,-13.20
183.82,-15.34
183.85,-17.07
183.88,-18.17
183.92,-18.68
183.95,-18.57
183.98,-17.84
184.02,-16.48
184.05,-14.58
184.08,-12.24
184.12,-9.46
184.15,-6.41
184.18,-3.09
184.22,0.17
184.25,3.33
184.28,6.28
184.32,9.10
184.35,11.38
184.38,13.22
184.42,14.56
184.45,15.25
184.48,15.31
184.52,14.81
184.55,13.66
184.58,12.02
184.62,9.86
184.65,7.19
184.68,4.28
184.72,1.15
184.75,-2.16
184.78,-5.40
184.82,-8.56
184.85,-11.34
184.88,-13.88
184.92,-15.87
184.95,-17.38
184.98,-18.29
185.02,-18.59
185.05,-18.24
185.08,-17.33
185.12,-15.74
185.15,-13.74
185.18,-11.20
185.22,-8.42
185.25,-5.25
185.28,-1.99
185.32,1.31
185.35,4.45
185.38,7.35
185.42,9.98
185.45,12.12
185.48,13.73
185.52,14.81
185.55,15.33
185.58,15.22
185.62,14.44
185.65,13.14
185.68,11.29
185.72,8.94
185.75,6.20
185.78,3.27
185.82,0.06
185.85,-3.20
185.88,-6.48
185.92,-9.50
185.95,-12.20
185.98,-14.51
186.02,-16.38
186.05,-17.69
186.08,-18.34
186.12,-18.39
186.15,-17.91
186.18,-16.73
186.22,-15.02
186.25,-12.83
186.28,-10.20
186.32,-7.22
186.35,-4.04
186.38,-0.68
186.42,2.47
186.45,5.49
186.48,8.29
186.52,10.74
186.55,12.71
186.58,14.14
186.62,15.00
186.65,15.25
186.68,14.96
186.72,13.97
186.75,12.51
186.78,10.48
186.82,8.01
186.85,5.19
186.88,2.14
186.92,-1.08
186.95,-4.35
186.98,-7.46
187.02,-10.36
187.05,-12.89
187.08,-15.02
187.12,-16.67
187.15,-17.74
187.18,-18.18
187.22,-18.03
187.25,-17.32
187.28,-15.92
187.32,-14.07
187.35,-11.71
187.38,-9.01
187.42,-5.98
187.45,-2.75
187.48,0.41
187.52,3.59
187.55,6.56
187.58,9.24
187.62,11.49
187.65,13.23
187.68,14.46
187.72,15.15
187.75,15.19
187.78,14.61
187.82,13.52
187.85,11.82
187.88,9.64
187.92,6.99
187.95,4.12
187.98,1.01
188.02,-2.18
188.05,-5.39
188.08,-8.47
188.12,-11.19
188.15,-13.64
188.18,-15.57
188.22,-17.04
188.25,-17.88
188.28,-18.11
188.32,-17.76
188.35,-16.83
188.38,-15.28
188.42,-13.28
188.45,-10.79
188.48,-7.99
188.52,-4.86
188.55,-1.66
188.58,1.54
188.62,4.59
188.65,7.41
188.68,9.97
188.72,12.04
188.75,13.61
188.78,14.64
188.82,15.10
188.85,14.96
188.88,14.22
188.92,12.90
188.95,11.05
188.98,8.72
189.02,6.00
189.05,3.08
189.08,-0.05
189.12,-3.28
189.15,-6.46
189.18,-9.38
189.22,-12.05
189.25,-14.26
189.28,-16.01
189.32,-17.27
189.35,-17.91
189.38,-17.94
189.42,-17.39
189.45,-16.20
189.48,-14.46
189.52,-12.25
189.55,-9.63
189.58,-6.73
189.62,-3.55
189.65,-0.34
189.68,2.80
189.72,5.73
189.75,8.50
189.78,10.81
189.82,12.77
189.85,14.16
189.88,14.93
189.92,15.16
189.95,14.81
189.98,13.83
190.02,12.37
190.05,10.36
190.08,7.91
190.12,5.10
190.15,2.08
190.18,-1.07
190.22,-4.29
190.25,-7.37
190.28,-10.21
190.32,-12.72
190.35,-14.78
190.38,-16.40
190.42,-17.44
190.45,-17.85
190.48,-17.70
190.52,-16.95
190.55,-15.53
190.58,-13.62
190.62,-11.23
190.65,-8.55
190.68,-5.62
190.72,-2.41
190.75,0.74
190.78,3.81
190.82,6.69
190.85,9.27
190.88,11.46
190.92,13.15
190.95,14.34
190.98,14.93
191.02,14.95
191.05,14.34
191.08,13.15
191.12,11.49
191.15,9.32
191.18,6.71
191.22,3.85
191.25,0.79
191.28,-2.40
191.32,-5.53
191.35,-8.52
191.38,-11.19
191.42,-13.56
191.45,-15.46
191.48,-16.86
191.52,-17.64
191.55,-17.87
191.58,-17.50
191.62,-16.49
191.65,-14.91
191.68,-12.92
191.72,-10.47
191.75,-7.68
191.78,-4.60
191.82,-1.44
191.85,1.70
191.88,4.67
191.92,7.40
191.95,9.89
191.98,11.88
192.02,13.35
192.05,14.31
192.08,14.74
192.12,14.54
192.15,13.72
192.18,12.41
192.22,10.55
192.25,8.25
192.28,5.54
192.32,2.67
192.35,-0.41
192.38,-3.60
192.42,-6.71
192.45,-9.58
192.48,-12.12
192.52,-14.30
192.55,-16.04
192.58,-17.20
192.62,-17.79
192.65,-17.81
192.68,-17.21
192.72,-16.04
192.75,-14.29
192.78,-12.13
192.82,-9.61
192.85,-6.68
192.88,-3.54
192.92,-0.38
192.95,2.70
192.98,5.57
193.02,8.27
193.05,10.57
193.08,12.45
193.12,13.73
193.15,14.51
193.18,14.70
193.22,14.29
193.25,13.31
193.28,11.79
193.32,9.81
193.35,7.34
193.38,4.58
193.42,1.64
193.45,-1.49
193.48,-4.58
193.52,-7.61
193.55,-10.37
193.58,-12.79
193.62,-14.73
193.65,-16.30
193.68,-17.28
193.72,-17.62
193.75,-17.43
193.78,-16.62
193.82,-15.23
193.85,-13.34
193.88,-10.98
193.92,-8.35
193.95,-5.36
193.98,-2.27
194.02,0.86
194.05,3.88
194.08,6.69
194.12,9.20
194.15,11.31
194.18,12.99
194.22,14.08
194.25,14.62
194.28,14.63
194.32,14.01
194.35,12.84
194.38,11.16
194.42,9.01
194.45,6.46
194.48,3.61
194.52,0.56
194.55,-2.53
194.58,-5.61
194.62,-8.51
194.65,-11.15
194.68,-13.44
194.72,-15.26
194.75,-16.60
194.78,-17.36
194.82,-17.54
194.85,-17.12
194.88,-16.12
194.92,-14.55
194.95,-12.49
194.98,-10.06
195.02,-7.29
195.05,-4.27
195.08,-1.17
195.12,1.90
195.15,4.82
195.18,7.51
195.22,9.89
195.25,11.85
195.28,13.30
195.32,14.24
195.35,14.58
195.38,14.38
195.42,13.54
195.45,12.27
195.48,10.38
195.52,8.07
195.55,5.37
195.58,2.50
195.62,-0.51
195.65,-3.64
195.68,-6.69
195.72,-9.54
195.75,-12.01
195.78,-14.08
195.82,-15.74
195.85,-16.84
195.88,-17.38
195.92,-17.34
195.95,-16.70
195.98,-15.48
196.02,-13.79
196.05,-11.60
196.08,-9.09
196.12,-6.17
196.15,-3.08
196.18,-0.01
196.22,2.95
196.25,5.77
196.28,8.40
196.32,10.59
196.35,12.37
196.38,13.57
196.42,14.30
196.45,14.41
196.48,14.02
196.52,13.00
196.55,11.45
196.58,9.46
196.62,6.97
196.65,4.25
196.68,1.34
196.72,-1.79
196.75,-4.86
196.78,-7.76
196.82,-10.47
196.85,-12.84
196.88,-14.75
196.92,-16.19
196.95,-17.09
196.98,-17.44
197.02,-17.14
197.05,-16.30
197.08,-14.89
197.12,-13.01
197.15,-10.71
197.18,-8.08
197.22,-5.11
197.25,-2.11
197.28,0.97
197.32,3.88
197.35,6.60
197.38,9.06
197.42,11.15
197.45,12.71
197.48,13.75
197.52,14.29
197.55,14.21
197.58,13.57
197.62,12.39
197.65,10.68
197.68,8.56
197.72,5.98
197.75,3.23
197.78,0.24
197.82,-2.76
197.85,-5.83
197.88,-8.67
197.92,-11.22
197.95,-13.48
197.98,-15.21
198.02,-16.44
198.05,-17.11
198.08,-17.21
198.12,-16.74
198.15,-15.65
198.18,-14.11
198.22,-12.07
198.25,-9.64
198.28,-6.90
198.32,-3.95
198.35,-0.86
198.38,2.13
198.42,5.02
198.45,7.65
198.48,9.98
198.52,11.81
198.55,13.18
198.58,14.02
198.62,14.28
198.65,14.00
198.68,13.14
198.72,11.83
198.75,9.95
198.78,7.58
198.82,4.95
198.85,2.12
198.88,-0.89
198.92,-3.95
198.95,-6.93
198.98,-9.73
199.02,-12.11
199.05,-14.14
199.08,-15.70
199.12,-16.76
199.15,-17.24
199.18,-17.14
199.22,-16.46
199.25,-15.22
199.28,-13.47
199.32,-11.25
199.35,-8.75
199.38,-5.90
199.42,-2.84
199.45,0.13
199.48,3.06
199.52,5.84
199.55,8.38
199.58,10.51
199.62,12.24
199.65,13.38
199.68,14.07
199.72,14.14
199.75,13.63
199.78,12.65
199.82,11.03
199.85,9.02
199.88,6.55
199.92,3.87
199.95,1.01
199.98,-2.02
200.02,-5.03
200.05,-7.87
200.08,-10.53
200.12,-12.79
200.15,-14.58
200.18,-15.91
200.22,-16.79
200.25,-17.06
200.28,-16.74
200.32,-15.81
200.35,-14.39
200.38,-12.48
200.42,-10.17
200.45,-7.43
200.48,-4.58
200.52,-1.53
200.55,1.51
200.58,4.35
200.62,7.03
200.65,9.40
200.68,11.35
200.72,12.90
200.75,13.83
200.78,14.24
200.82,14.10
200.85,13.38
200.88,12.17
200.92,10.43
200.95,8.25
200.98,5.67
201.02,2.86
201.05,-0.05
201.08,-3.13
201.12,-6.06
201.15,-8.88
201.18,-11.37
201.22,-13.54
201.25,-15.18
201.28,-16.39
201.32,-17.00
201.35,-17.06
201.38,-16.54
201.42,-15.45
201.45,-13.86
201.48,-11.73
201.52,-9.36
201.55,-6.58
201.58,-3.63
201.62,-0.58
201.65,2.34
201.68,5.20
201.72,7.75
201.75,10.07
201.78,11.81
201.82,13.13
201.85,13.88
201.88,14.12
201.92,13.76
201.95,12.86
201.98,11.42
202.02,9.52
202.05,7.17
202.08,4.58
202.12,1.76
202.15,-1.27
202.18,-4.29
202.22,-7.16
202.25,-9.87
202.28,-12.20
202.32,-14.16
202.35,-15.64
202.38,-16.62
202.42,-17.02
202.45,-16.88
202.48,-16.12
202.52,-14.78
202.55,-13.04
202.58,-10.78
202.62,-8.25
202.65,-5.39
202.68,-2.38
202.72,0.58
202.75,3.46
202.78,6.17
202.82,8.64
202.85,10.68
202.88,12.28
202.92,13.38
202.95,13.93
202.98,13.92
203.02,13.37
203.05,12.27
203.08,10.69
203.12,8.62
203.15,6.14
203.18,3.47
203.22,0.58
203.25,-2.43
203.28,-5.40
203.32,-8.26
203.35,-10.78
203.38,-12.98
203.42,-14.74
203.45,-15.99
203.48,-16.75
203.52,-16.91
203.55,-16.52
203.58,-15.53
203.62,-14.04
203.65,-12.10
203.68,-9.81
203.72,-7.11
203.75,-4.24
203.78,-1.24
203.82,1.71
203.85,4.54
203.88,7.18
203.92,9.48
203.95,11.34
203.98,12.80
204.02,13.69
204.05,14.04
204.08,13.84
204.12,13.09
204.15,11.83
204.18,10.04
204.22,7.79
204.25,5.30
204.28,2.51
204.32,-0.37
204.35,-3.42
204.38,-6.35
204.42,-9.06
204.45,-11.43
204.48,-13.48
204.52,-15.05
204.55,-16.15
204.58,-16.64
204.62,-16.62
204.65,-16.00
204.68,-14.85
204.72,-13.20
204.75,-11.05
204.78,-8.63
204.82,-5.85
204.85,-2.93
204.88,0.08
204.92,2.94
204.95,5.71
204.98,8.16
205.02,10.31
205.05,11.98
205.08,13.21
205.12,13.87
205.15,14.00
205.18,13.56
205.22,12.60
205.25,11.09
205.28,9.16
205.32,6.82
205.35,4.23
205.38,1.39
205.42,-1.52
205.45,-4.45
205.48,-7.25
205.52,-9.84
205.55,-12.10
205.58,-13.99
205.62,-15.36
205.65,-16.25
205.68,-16.57
205.72,-16.35
205.75,-15.53
205.78,-14.21
205.82,-12.41
205.85,-10.18
205.88,-7.61
205.92,-4.76
205.95,-1.86
205.98,1.13
206.02,3.93
206.05,6.52
206.08,8.93
206.12,10.91
206.15,12.45
206.18,13.47
206.22,13.91
206.25,13.80
206.28,13.21
206.32,12.04
206.35,10.37
206.38,8.30
206.42,5.80
206.45,3.13
206.48,0.26
206.52,-2.63
206.55,-5.57
206.58,-8.30
206.62,-10.78
206.65,-12.91
206.68,-14.57
206.72,-15.76
206.75,-16.37
206.78,-16.46
206.82,-16.00
206.85,-14.98
206.88,-13.45
206.92,-11.42
206.95,-9.07
206.98,-6.38
207.02,-3.56
207.05,-0.58
207.08,2.32
207.12,5.07
207.15,7.56
207.18,9.83
207.22,11.62
207.25,12.95
207.28,13.69
207.32,13.94
207.35,13.63
207.38,12.84
207.42,11.48
207.45,9.65
207.48,7.38
207.52,4.86
207.55,2.10
207.58,-0.80
207.62,-3.79
207.65,-6.65
207.68,-9.29
207.72,-11.55
207.75,-13.53
207.78,-15.02
207.82,-16.01
207.85,-16.42
207.88,-16.32
207.92,-15.61
207.95,-14.38
207.98,-12.68
208.02,-10.53
208.05,-8.11
208.08,-5.32
208.12,-2.43
208.15,0.44
208.18,3.28
208.22,5.91
208.25,8.33
208.28,10.41
208.32,11.99
208.35,13.13
208.38,13.65
208.42,13.69
208.45,13.19
208.48,12.18
208.52,10.67
208.55,8.67
208.58,6.27
208.62,3.66
208.65,0.85
208.68,-2.03
208.72,-4.96
208.75,-7.75
208.78,-10.25
208.82,-12.39
208.85,-14.14
208.88,-15.38
208.92,-16.19
208.95,-16.43
208.98,-16.10
209.02,-15.19
209.05,-13.79
209.08,-11.90
209.12,-9.60
209.15,-7.09
209.18,-4.24
209.22,-1.34
209.25,1.57
209.28,4.28
209.32,6.80
209.35,9.11
209.38,10.91
209.42,12.34
209.45,13.20
209.48,13.55
209.52,13.37
209.55,12.67
209.58,11.41
209.62,9.73
209.65,7.64
209.68,5.18
209.72,2.50
209.75,-0.34
209.78,-3.27
209.82,-6.07
209.85,-8.73
209.88,-11.07
209.92,-13.08
209.95,-14.61
209.98,-15.70
210.02,-16.24
210.05,-16.25
210.08,-15.68
210.12,-14.57
210.15,-13.01
210.18,-10.95
210.22,-8.60
210.25,-5.95
210.28,-3.11
210.32,-0.19
210.35,2.58
210.38,5.30
210.42,7.68
210.45,9.81
210.48,11.50
210.52,12.70
210.55,13.34
210.58,13.48
210.62,13.10
210.65,12.20
210.68,10.76
210.72,8.92
210.75,6.63
210.78,4.09
210.82,1.36
210.85,-1.54
210.88,-4.38
210.92,-7.13
210.95,-9.73
210.98,-11.93
211.02,-13.75
211.05,-15.09
211.08,-15.92
211.12,-16.24
211.15,-15.99
211.18,-15.22
211.22,-13.94
211.25,-12.17
211.28,-10.05
211.32,-7.54
211.35,-4.81
211.38,-1.94
211.42,0.93
211.45,3.67
211.48,6.21
211.52,8.52
211.55,10.45
211.58,11.96
211.62,12.94
211.65,13.38
211.68,13.33
211.72,12.73
211.75,11.56
211.78,10.03
211.82,7.96
211.85,5.61
211.88,2.99
211.92,0.24
211.95,-2.59
211.98,-5.46
212.02,-8.13
212.05,-10.52
212.08,-12.59
212.12,-14.21
212.15,-15.36
212.18,-16.02
212.22,-16.10
212.25,-15.63
212.28,-14.64
212.32,-13.19
212.35,-11.24
212.38,-8.96
212.42,-6.41
212.45,-3.67
212.48,-0.73
212.52,2.08
212.55,4.73
212.58,7.18
212.62,9.36
212.65,11.14
212.68,12.43
212.72,13.23
212.75,13.47
212.78,13.20
212.82,12.44
212.85,11.13
212.88,9.40
212.92,7.23
212.95,4.81
212.98,2.12
213.02,-0.71
213.05,-3.57
213.08,-6.35
213.12,-8.92
213.15,-11.17
213.18,-13.14
213.22,-14.56
213.25,-15.56
213.28,-15.98
213.32,-15.89
213.35,-15.21
213.38,-14.05
213.42,-12.42
213.45,-10.35
213.48,-7.98
213.52,-5.29
213.55,-2.44
213.58,0.32
213.62,3.08
213.65,5.66
213.68,7.98
213.72,9.99
213.75,11.52
213.78,12.61
213.82,13.13
213.85,13.22
213.88,12.75
213.92,11.77
213.95,10.28
213.98,8.36
214.02,6.07
214.05,3.52
214.08,0.84
214.12,-2.00
214.15,-4.80
214.18,-7.48
214.22,-9.94
214.25,-12.04
214.28,-13.73
214.32,-14.96
214.35,-15.70
214.38,-15.94
214.42,-15.64
214.45,-14.76
214.48,-13.40
214.52,-11.55
214.55,-9.40
214.58,-6.89
214.62,-4.19
214.65,-1.39
214.68,1.44
214.72,4.11
214.75,6.58
214.78,8.79
214.82,10.59
214.85,12.03
214.88,12.90
214.92,13.24
214.95,13.07
214.98,12.41
215.02,11.21
215.05,9.58
215.08,7.51
215.12,5.19
215.15,2.53
215.18,-0.24
215.22,-3.06
215.25,-5.83
215.28,-8.40
215.32,-10.67
215.35,-12.64
215.38,-14.14
215.42,-15.24
215.45,-15.77
215.48,-15.80
215.52,-15.28
215.55,-14.20
215.58,-12.67
215.62,-10.69
215.65,-8.33
215.68,-5.78
215.72,-3.00
215.75,-0.21
215.78,2.50
215.82,5.10
215.85,7.45
215.88,9.47
215.92,11.14
215.95,12.28
215.98,12.95
216.02,13.08
216.05,12.74
216.08,11.82
216.12,10.46
216.15,8.61
216.18,6.46
216.22,3.99
216.25,1.30
216.28,-1.52
216.32,-4.28
216.35,-6.97
216.38,-9.46
216.42,-11.57
216.45,-13.44
216.48,-14.71
216.52,-15.56
216.55,-15.85
216.58,-15.65
216.62,-14.92
216.65,-13.66
216.68,-11.93
216.72,-9.85
216.75,-7.41
216.78,-4.75
216.82,-1.99
216.85,0.77
216.88,3.49
216.92,5.99
216.95,8.24
216.98,10.13
217.02,11.64
217.05,12.64
217.08,13.07
217.12,13.00
217.15,12.48
217.18,11.33
217.22,9.83
217.25,7.84
217.28,5.55
217.32,2.99
217.35,0.30
217.38,-2.52
217.42,-5.25
217.45,-7.84
217.48,-10.17
217.52,-12.21
217.55,-13.83
217.58,-14.97
217.62,-15.62
217.65,-15.71
217.68,-15.29
217.72,-14.33
217.75,-12.93
217.78,-11.03
217.82,-8.87
217.85,-6.32
217.88,-3.60
217.92,-0.79
217.95,1.91
217.98,4.51
218.02,6.86
218.05,9.01
218.08,10.70
218.12,11.93
218.15,12.73
218.18,12.99
218.22,12.75
218.25,12.01
218.28,10.75
218.32,9.04
218.35,6.93
218.38,4.57
218.42,1.97
218.45,-0.71
218.48,-3.51
218.52,-6.19
218.55,-8.68
218.58,-10.87
218.62,-12.75
218.65,-14.13
218.68,-15.11
218.72,-15.51
218.75,-15.40
218.78,-14.76
218.82,-13.63
218.85,-12.05
218.88,-10.05
218.92,-7.71
218.95,-5.07
218.98,-2.33
219.02,0.43
219.05,3.10
219.08,5.63
219.12,7.89
219.15,9.81
219.18,11.35
219.22,12.39
219.25,12.98
219.28,13.04
219.32,12.60
219.35,11.63
219.38,10.22
219.42,8.36
219.45,6.16
219.48,3.69
219.52,1.09
219.55,-1.63
219.58,-4.39
219.62,-6.99
219.65,-9.40
219.68,-11.47
219.72,-13.24
219.75,-14.39
219.78,-15.13
219.82,-15.34
219.85,-15.05
219.88,-14.17
219.92,-12.87
219.95,-11.10
219.98,-8.97
220.02,-6.55
220.05,-3.93
220.08,-1.21
220.12,1.52
220.15,4.11
220.18,6.45
220.22,8.59
220.25,10.38
220.28,11.67
220.32,12.53
220.35,12.90
220.38,12.75
220.42,12.08
220.45,10.95
220.48,9.30
220.52,7.26
220.55,5.00
220.58,2.47
220.62,-0.23
220.65,-3.00
220.68,-5.77
220.72,-8.24
220.75,-10.45
220.78,-12.37
220.82,-13.85
220.85,-14.84
220.88,-15.36
220.92,-15.36
220.95,-14.86
220.98,-13.83
221.02,-12.32
221.05,-10.44
221.08,-8.16
221.12,-5.65
221.15,-2.89
221.18,-0.13
221.22,2.51
221.25,5.04
221.28,7.31
221.32,9.36
221.35,10.94
221.38,12.10
221.42,12.74
221.45,12.92
221.48,12.57
221.52,11.72
221.55,10.42
221.58,8.67
221.62,6.53
221.65,4.15
221.68,1.54
221.72,-1.16
221.75,-3.84
221.78,-6.47
221.82,-8.83
221.85,-10.95
221.88,-12.73
221.92,-14.03
221.95,-14.82
221.98,-15.17
222.02,-14.99
222.05,-14.26
222.08,-13.02
222.12,-11.32
222.15,-9.34
222.18,-6.96
222.22,-4.40
222.25,-1.73
222.28,0.97
222.32,3.63
222.35,6.02
222.38,8.17
222.42,10.03
222.45,11.40
222.48,12.37
222.52,12.81
222.55,12.75
222.58,12.18
222.62,11.11
222.65,9.64
222.68,7.69
222.72,5.55
222.75,3.05
222.78,0.40
222.82,-2.28
222.85,-4.96
222.88,-7.49
222.92,-9.77
222.95,-11.70
